"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/06/2022 06:15:00","MHK VL",61756,57.96,2.71,0.00
"08/06/2022 06:15:00","MILLWD",61759,60.39,5.14,0.00
"08/06/2022 06:15:00","N.Y.C.",61761,61.22,5.97,0.00
"08/06/2022 06:15:00","NORTH",61755,53.54,-1.71,0.00
"08/06/2022 06:15:00","NPX",61845,59.12,3.87,0.00
"08/06/2022 06:15:00","O H",61846,61.77,-0.72,-7.24
"08/06/2022 06:15:00","PJM",61847,58.01,2.76,0.00
"08/06/2022 06:15:00","WEST",61752,55.69,0.44,0.00
"08/06/2022 06:20:00","CAPITL",61757,62.21,5.15,-0.45
"08/06/2022 06:20:00","CENTRL",61754,57.83,1.36,0.14
"08/06/2022 06:20:00","DUNWOD",61760,62.36,5.66,-0.08
"08/06/2022 06:20:00","GENESE",61753,57.03,0.57,0.15
"08/06/2022 06:20:00","H Q",61844,54.81,-1.76,0.05
"08/06/2022 06:20:00","HUD VL",61758,61.51,4.81,-0.09
"08/06/2022 06:20:00","LONGIL",61762,64.06,7.36,-0.08
"08/06/2022 06:20:00","MHK VL",61756,59.16,2.66,0.12
"08/06/2022 06:20:00","MILLWD",61759,62.02,5.32,-0.08
"08/06/2022 06:20:00","N.Y.C.",61761,62.93,6.23,-0.08
"08/06/2022 06:20:00","NORTH",61755,54.66,-1.87,0.09
"08/06/2022 06:20:00","NPX",61845,60.97,4.13,-0.23
"08/06/2022 06:20:00","O H",61846,55.51,-0.96,0.14
"08/06/2022 06:20:00","PJM",61847,59.28,2.66,0.00
"08/06/2022 06:20:00","WEST",61752,56.65,0.17,0.14
"08/06/2022 06:25:00","CAPITL",61757,62.38,5.15,-0.66
"08/06/2022 06:25:00","CENTRL",61754,57.60,1.24,0.21
"08/06/2022 06:25:00","DUNWOD",61760,62.40,5.71,-0.12
"08/06/2022 06:25:00","GENESE",61753,57.03,0.68,0.22
"08/06/2022 06:25:00","H Q",61844,54.75,-1.75,0.07
"08/06/2022 06:25:00","HUD VL",61758,61.50,4.81,-0.13
"08/06/2022 06:25:00","LONGIL",61762,64.10,7.41,-0.12
"08/06/2022 06:25:00","MHK VL",61756,59.00,2.60,0.18
"08/06/2022 06:25:00","MILLWD",61759,62.01,5.32,-0.12
"08/06/2022 06:25:00","N.Y.C.",61761,62.92,6.22,-0.12
"08/06/2022 06:25:00","NORTH",61755,54.58,-1.87,0.13
"08/06/2022 06:25:00","NPX",61845,61.03,4.13,-0.33
"08/06/2022 06:25:00","O H",61846,55.62,-0.74,0.21
"08/06/2022 06:25:00","PJM",61847,59.17,2.60,0.00
"08/06/2022 06:25:00","WEST",61752,56.59,0.23,0.21
"08/06/2022 06:30:00","CAPITL",61757,62.36,5.15,-0.55
"08/06/2022 06:30:00","CENTRL",61754,57.72,1.24,0.18
"08/06/2022 06:30:00","DUNWOD",61760,62.42,5.66,-0.10
"08/06/2022 06:30:00","GENESE",61753,57.03,0.57,0.19
"08/06/2022 06:30:00","H Q",61844,54.84,-1.76,0.06
"08/06/2022 06:30:00","HUD VL",61758,61.57,4.81,-0.11
"08/06/2022 06:30:00","LONGIL",61762,64.17,7.42,-0.10
"08/06/2022 06:30:00","MHK VL",61756,59.11,2.61,0.15
"08/06/2022 06:30:00","MILLWD",61759,62.08,5.32,-0.10
"08/06/2022 06:30:00","N.Y.C.",61761,62.93,6.18,-0.10
"08/06/2022 06:30:00","NORTH",61755,54.68,-1.87,0.11
"08/06/2022 06:30:00","NPX",61845,61.01,4.08,-0.28
"08/06/2022 06:30:00","O H",61846,55.51,-0.96,0.18
"08/06/2022 06:30:00","PJM",61847,59.20,2.55,0.00
"08/06/2022 06:30:00","WEST",61752,56.53,0.06,0.17
"08/06/2022 06:35:00","CAPITL",61757,62.21,5.03,0.00
"08/06/2022 06:35:00","CENTRL",61754,58.49,1.32,0.00
"08/06/2022 06:35:00","DUNWOD",61760,62.89,5.72,0.00
"08/06/2022 06:35:00","GENESE",61753,57.75,0.57,0.00
"08/06/2022 06:35:00","H Q",61844,55.46,-1.71,0.00
"08/06/2022 06:35:00","HUD VL",61758,61.98,4.80,0.00
"08/06/2022 06:35:00","LONGIL",61762,64.61,7.43,0.00
"08/06/2022 06:35:00","MHK VL",61756,59.81,2.63,0.00
"08/06/2022 06:35:00","MILLWD",61759,62.49,5.32,0.00
"08/06/2022 06:35:00","N.Y.C.",61761,63.35,6.18,0.00
"08/06/2022 06:35:00","NORTH",61755,55.34,-1.83,0.00
"08/06/2022 06:35:00","NPX",61845,61.24,4.06,0.00
"08/06/2022 06:35:00","O H",61846,56.20,-0.97,0.00
"08/06/2022 06:35:00","PJM",61847,59.75,2.58,0.00
"08/06/2022 06:35:00","WEST",61752,57.29,0.11,0.00
"08/06/2022 06:40:00","CAPITL",61757,75.67,6.18,0.00
"08/06/2022 06:40:00","CENTRL",61754,71.15,1.66,0.00
"08/06/2022 06:40:00","DUNWOD",61760,76.43,6.95,0.00
"08/06/2022 06:40:00","GENESE",61753,70.18,0.69,0.00
"08/06/2022 06:40:00","H Q",61844,67.33,-2.15,0.00
"08/06/2022 06:40:00","HUD VL",61758,75.39,5.90,0.00
"08/06/2022 06:40:00","LONGIL",61762,78.59,9.10,0.00
"08/06/2022 06:40:00","MHK VL",61756,72.68,3.20,0.00
"08/06/2022 06:40:00","MILLWD",61759,75.95,6.46,0.00
"08/06/2022 06:40:00","N.Y.C.",61761,76.99,7.51,0.00
"08/06/2022 06:40:00","NORTH",61755,67.26,-2.23,0.00
"08/06/2022 06:40:00","NPX",61845,74.42,4.93,0.00
"08/06/2022 06:40:00","O H",61846,68.24,-1.25,0.00
"08/06/2022 06:40:00","PJM",61847,72.68,3.20,0.00
"08/06/2022 06:40:00","WEST",61752,69.62,0.14,0.00
"08/06/2022 06:45:00","CAPITL",61757,69.11,5.65,0.00
"08/06/2022 06:45:00","CENTRL",61754,64.98,1.52,0.00
"08/06/2022 06:45:00","DUNWOD",61760,69.87,6.41,0.00
"08/06/2022 06:45:00","GENESE",61753,64.16,0.70,0.00
"08/06/2022 06:45:00","H Q",61844,61.49,-1.97,0.00
"08/06/2022 06:45:00","HUD VL",61758,68.85,5.39,0.00
"08/06/2022 06:45:00","LONGIL",61762,71.86,8.38,-0.02
"08/06/2022 06:45:00","MHK VL",61756,66.45,2.98,0.00
"08/06/2022 06:45:00","MILLWD",61759,69.43,5.96,0.00
"08/06/2022 06:45:00","N.Y.C.",61761,70.38,6.92,0.00
"08/06/2022 06:45:00","NORTH",61755,61.43,-2.03,0.00
"08/06/2022 06:45:00","NPX",61845,67.97,4.51,0.00
"08/06/2022 06:45:00","O H",61846,62.44,-1.02,0.00
"08/06/2022 06:45:00","PJM",61847,66.45,2.98,0.00
"08/06/2022 06:45:00","WEST",61752,63.65,0.19,0.00
"08/06/2022 06:50:00","CAPITL",61757,79.08,6.40,0.00
"08/06/2022 06:50:00","CENTRL",61754,74.28,1.60,0.00
"08/06/2022 06:50:00","DUNWOD",61760,80.02,7.34,0.00
"08/06/2022 06:50:00","GENESE",61753,73.33,0.65,0.00
"08/06/2022 06:50:00","H Q",61844,70.50,-2.18,0.00
"08/06/2022 06:50:00","HUD VL",61758,78.85,6.17,0.00
"08/06/2022 06:50:00","LONGIL",61762,82.29,9.59,-0.02
"08/06/2022 06:50:00","MHK VL",61756,75.95,3.27,0.00
"08/06/2022 06:50:00","MILLWD",61759,79.51,6.83,0.00
"08/06/2022 06:50:00","N.Y.C.",61761,80.67,7.99,0.00
"08/06/2022 06:50:00","NORTH",61755,70.35,-2.33,0.00
"08/06/2022 06:50:00","NPX",61845,75.66,5.16,2.18
"08/06/2022 06:50:00","O H",61846,71.30,-1.38,0.00
"08/06/2022 06:50:00","PJM",61847,75.95,3.27,0.00
"08/06/2022 06:50:00","WEST",61752,72.68,0.00,0.00
"08/06/2022 06:55:00","CAPITL",61757,77.55,6.27,0.00
"08/06/2022 06:55:00","CENTRL",61754,72.98,1.71,0.00
"08/06/2022 06:55:00","DUNWOD",61760,78.47,7.20,0.00
"08/06/2022 06:55:00","GENESE",61753,72.13,0.86,0.00
"08/06/2022 06:55:00","H Q",61844,69.07,-2.21,0.00
"08/06/2022 06:55:00","HUD VL",61758,77.33,6.06,0.00
"08/06/2022 06:55:00","LONGIL",61762,105.55,9.41,-24.86
"08/06/2022 06:55:00","MHK VL",61756,74.63,3.35,0.00
"08/06/2022 06:55:00","MILLWD",61759,77.97,6.70,0.00
"08/06/2022 06:55:00","N.Y.C.",61761,79.19,7.91,0.00
"08/06/2022 06:55:00","NORTH",61755,68.99,-2.28,0.00
"08/06/2022 06:55:00","NPX",61845,74.16,5.06,2.18
"08/06/2022 06:55:00","O H",61846,70.13,-1.14,0.00
"08/06/2022 06:55:00","PJM",61847,74.63,3.35,0.00
"08/06/2022 06:55:00","WEST",61752,71.49,0.21,0.00
"08/06/2022 07:00:00","CAPITL",61757,57.65,4.80,-0.06
"08/06/2022 07:00:00","CENTRL",61754,54.03,1.26,0.02
"08/06/2022 07:00:00","DUNWOD",61760,58.24,5.44,-0.01
"08/06/2022 07:00:00","GENESE",61753,53.24,0.47,0.02
"08/06/2022 07:00:00","H Q",61844,51.15,-1.64,0.01
"08/06/2022 07:00:00","HUD VL",61758,57.39,4.59,-0.01
"08/06/2022 07:00:00","LONGIL",61762,59.78,6.97,-0.03
"08/06/2022 07:00:00","MHK VL",61756,55.20,2.43,0.02
"08/06/2022 07:00:00","MILLWD",61759,57.87,5.07,-0.01
"08/06/2022 07:00:00","N.Y.C.",61761,58.61,5.81,-0.01
"08/06/2022 07:00:00","NORTH",61755,50.98,-1.79,0.01
"08/06/2022 07:00:00","NPX",61845,54.55,3.91,2.15
"08/06/2022 07:00:00","O H",61846,51.66,-1.11,0.02
"08/06/2022 07:00:00","PJM",61847,55.27,2.48,0.00
"08/06/2022 07:00:00","WEST",61752,52.77,0.00,0.02
"08/06/2022 07:05:00","CAPITL",61757,60.43,5.04,0.00
"08/06/2022 07:05:00","CENTRL",61754,57.00,1.61,0.00
"08/06/2022 07:05:00","DUNWOD",61760,61.05,5.65,0.00
"08/06/2022 07:05:00","GENESE",61753,56.17,0.78,0.00
"08/06/2022 07:05:00","H Q",61844,53.68,-1.72,0.00
"08/06/2022 07:05:00","HUD VL",61758,60.16,4.76,0.00
"08/06/2022 07:05:00","LONGIL",61762,62.43,7.04,0.00
"08/06/2022 07:05:00","MHK VL",61756,58.11,2.71,0.00
"08/06/2022 07:05:00","MILLWD",61759,60.66,5.27,0.00
"08/06/2022 07:05:00","N.Y.C.",61761,61.43,6.04,0.00
"08/06/2022 07:05:00","NORTH",61755,53.57,-1.83,0.00
"08/06/2022 07:05:00","NPX",61845,62.94,4.10,-3.44
"08/06/2022 07:05:00","O H",61846,54.56,-0.83,0.00
"08/06/2022 07:05:00","PJM",61847,58.16,2.77,0.00
"08/06/2022 07:05:00","WEST",61752,55.78,0.39,0.00
"08/06/2022 07:10:00","CAPITL",61757,77.10,4.83,-19.14
"08/06/2022 07:10:00","CENTRL",61754,48.43,1.43,6.12
"08/06/2022 07:10:00","DUNWOD",61760,62.13,5.47,-3.54
"08/06/2022 07:10:00","GENESE",61753,47.17,0.59,6.54
"08/06/2022 07:10:00","H Q",61844,49.40,-1.65,2.07
"08/06/2022 07:10:00","HUD VL",61758,61.52,4.68,-3.73
"08/06/2022 07:10:00","LONGIL",61762,63.36,6.69,-3.54
"08/06/2022 07:10:00","MHK VL",61756,50.64,2.55,5.03
"08/06/2022 07:10:00","MILLWD",61759,61.80,5.10,-3.58
"08/06/2022 07:10:00","N.Y.C.",61761,62.61,5.95,-3.54
"08/06/2022 07:10:00","NORTH",61755,47.61,-1.75,3.76
"08/06/2022 07:10:00","NPX",61845,70.19,3.93,-13.14
"08/06/2022 07:10:00","O H",61846,45.86,-1.06,6.20
"08/06/2022 07:10:00","PJM",61847,55.72,2.60,0.00
"08/06/2022 07:10:00","WEST",61752,47.08,0.00,6.05
"08/06/2022 07:15:00","CAPITL",61757,65.28,4.77,-6.84
"08/06/2022 07:15:00","CENTRL",61754,52.61,1.13,2.19
"08/06/2022 07:15:00","DUNWOD",61760,60.46,5.53,-1.26
"08/06/2022 07:15:00","GENESE",61753,51.60,0.27,2.34
"08/06/2022 07:15:00","H Q",61844,51.32,-1.61,0.74
"08/06/2022 07:15:00","HUD VL",61758,59.66,4.67,-1.33
"08/06/2022 07:15:00","LONGIL",61762,62.02,7.08,-1.27
"08/06/2022 07:15:00","MHK VL",61756,54.29,2.42,1.80
"08/06/2022 07:15:00","MILLWD",61759,60.10,5.15,-1.28
"08/06/2022 07:15:00","N.Y.C.",61761,60.94,6.01,-1.27
"08/06/2022 07:15:00","NORTH",61755,50.60,-1.72,1.34
"08/06/2022 07:15:00","NPX",61845,64.49,3.92,-6.91
"08/06/2022 07:15:00","O H",61846,50.00,-1.45,2.22
"08/06/2022 07:15:00","PJM",61847,56.08,2.42,0.00
"08/06/2022 07:15:00","WEST",61752,51.18,-0.32,2.16
"08/06/2022 07:20:00","CAPITL",61757,68.69,4.71,-10.47
"08/06/2022 07:20:00","CENTRL",61754,51.17,1.01,3.35
"08/06/2022 07:20:00","DUNWOD",61760,60.95,5.51,-1.94
"08/06/2022 07:20:00","GENESE",61753,50.15,0.21,3.58
"08/06/2022 07:20:00","H Q",61844,50.77,-1.60,1.13
"08/06/2022 07:20:00","HUD VL",61758,60.20,4.65,-2.04
"08/06/2022 07:20:00","LONGIL",61762,62.45,7.01,-1.94
"08/06/2022 07:20:00","MHK VL",61756,53.11,2.35,2.75
"08/06/2022 07:20:00","MILLWD",61759,60.61,5.14,-1.96
"08/06/2022 07:20:00","N.Y.C.",61761,61.44,5.99,-1.94
"08/06/2022 07:20:00","NORTH",61755,49.79,-1.66,2.06
"08/06/2022 07:20:00","NPX",61845,62.72,3.90,-5.31
"08/06/2022 07:20:00","O H",61846,48.62,-1.50,3.39
"08/06/2022 07:20:00","PJM",61847,55.75,2.25,0.00
"08/06/2022 07:20:00","WEST",61752,49.72,-0.48,3.31
"08/06/2022 07:25:00","CAPITL",61757,61.02,4.94,0.00
"08/06/2022 07:25:00","CENTRL",61754,57.20,1.12,0.00
"08/06/2022 07:25:00","DUNWOD",61760,61.81,5.72,0.00
"08/06/2022 07:25:00","GENESE",61753,56.48,0.40,0.00
"08/06/2022 07:25:00","H Q",61844,54.40,-1.68,0.00
"08/06/2022 07:25:00","HUD VL",61758,60.91,4.82,0.00
"08/06/2022 07:25:00","LONGIL",61762,63.26,7.18,0.00
"08/06/2022 07:25:00","MHK VL",61756,58.61,2.53,0.00
"08/06/2022 07:25:00","MILLWD",61759,61.41,5.33,0.00
"08/06/2022 07:25:00","N.Y.C.",61761,62.36,6.28,0.00
"08/06/2022 07:25:00","NORTH",61755,54.40,-1.68,0.00
"08/06/2022 07:25:00","NPX",61845,60.12,4.04,0.00
"08/06/2022 07:25:00","O H",61846,54.74,-1.35,0.00
"08/06/2022 07:25:00","PJM",61847,58.55,2.46,0.00
"08/06/2022 07:25:00","WEST",61752,55.86,-0.22,0.00
"08/06/2022 07:30:00","CAPITL",61757,59.40,4.75,0.00
"08/06/2022 07:30:00","CENTRL",61754,55.58,0.93,0.00
"08/06/2022 07:30:00","DUNWOD",61760,60.28,5.63,0.00
"08/06/2022 07:30:00","GENESE",61753,54.71,0.05,0.00
"08/06/2022 07:30:00","H Q",61844,53.01,-1.64,0.00
"08/06/2022 07:30:00","HUD VL",61758,59.40,4.75,0.00
"08/06/2022 07:30:00","LONGIL",61762,61.88,7.21,-0.02
"08/06/2022 07:30:00","MHK VL",61756,57.00,2.35,0.00
"08/06/2022 07:30:00","MILLWD",61759,59.90,5.25,0.00
"08/06/2022 07:30:00","N.Y.C.",61761,60.77,6.12,0.00
"08/06/2022 07:30:00","NORTH",61755,53.01,-1.64,0.00
"08/06/2022 07:30:00","NPX",61845,58.53,3.88,0.00
"08/06/2022 07:30:00","O H",61846,53.01,-1.64,0.00
"08/06/2022 07:30:00","PJM",61847,56.95,2.29,0.00
"08/06/2022 07:30:00","WEST",61752,54.11,-0.55,0.00
"08/06/2022 07:35:00","CAPITL",61757,58.98,4.67,0.00
"08/06/2022 07:35:00","CENTRL",61754,55.13,0.82,0.00
"08/06/2022 07:35:00","DUNWOD",61760,59.96,5.65,0.00
"08/06/2022 07:35:00","GENESE",61753,54.37,0.05,0.00
"08/06/2022 07:35:00","H Q",61844,52.68,-1.63,0.00
"08/06/2022 07:35:00","HUD VL",61758,59.09,4.78,0.00
"08/06/2022 07:35:00","LONGIL",61762,62.44,7.22,-0.91
"08/06/2022 07:35:00","MHK VL",61756,56.64,2.33,0.00
"08/06/2022 07:35:00","MILLWD",61759,59.58,5.27,0.00
"08/06/2022 07:35:00","N.Y.C.",61761,60.55,6.24,0.00
"08/06/2022 07:35:00","NORTH",61755,52.68,-1.63,0.00
"08/06/2022 07:35:00","NPX",61845,58.17,3.86,0.00
"08/06/2022 07:35:00","O H",61846,52.68,-1.63,0.00
"08/06/2022 07:35:00","PJM",61847,56.54,2.23,0.00
"08/06/2022 07:35:00","WEST",61752,53.77,-0.54,0.00
"08/06/2022 07:40:00","CAPITL",61757,59.66,4.77,0.00
"08/06/2022 07:40:00","CENTRL",61754,55.88,0.99,0.00
"08/06/2022 07:40:00","DUNWOD",61760,60.65,5.76,0.00
"08/06/2022 07:40:00","GENESE",61753,55.11,0.22,0.00
"08/06/2022 07:40:00","H Q",61844,53.24,-1.65,0.00
"08/06/2022 07:40:00","HUD VL",61758,59.77,4.88,0.00
"08/06/2022 07:40:00","LONGIL",61762,62.46,7.36,-0.21
"08/06/2022 07:40:00","MHK VL",61756,57.30,2.41,0.00
"08/06/2022 07:40:00","MILLWD",61759,60.27,5.38,0.00
"08/06/2022 07:40:00","N.Y.C.",61761,61.20,6.31,0.00
"08/06/2022 07:40:00","NORTH",61755,53.24,-1.65,0.00
"08/06/2022 07:40:00","NPX",61845,58.79,3.90,0.00
"08/06/2022 07:40:00","O H",61846,53.41,-1.48,0.00
"08/06/2022 07:40:00","PJM",61847,57.30,2.41,0.00
"08/06/2022 07:40:00","WEST",61752,54.51,-0.38,0.00
"08/06/2022 07:45:00","CAPITL",61757,59.95,4.85,0.00
"08/06/2022 07:45:00","CENTRL",61754,56.20,1.10,0.00
"08/06/2022 07:45:00","DUNWOD",61760,60.94,5.84,0.00
"08/06/2022 07:45:00","GENESE",61753,55.44,0.33,0.00
"08/06/2022 07:45:00","H Q",61844,53.45,-1.65,0.00
"08/06/2022 07:45:00","HUD VL",61758,60.00,4.90,0.00
"08/06/2022 07:45:00","LONGIL",61762,62.51,7.39,-0.02
"08/06/2022 07:45:00","MHK VL",61756,57.64,2.54,0.00
"08/06/2022 07:45:00","MILLWD",61759,60.51,5.40,0.00
"08/06/2022 07:45:00","N.Y.C.",61761,61.44,6.33,0.00
"08/06/2022 07:45:00","NORTH",61755,53.39,-1.71,0.00
"08/06/2022 07:45:00","NPX",61845,59.07,3.97,0.00
"08/06/2022 07:45:00","O H",61846,53.78,-1.32,0.00
"08/06/2022 07:45:00","PJM",61847,57.64,2.54,0.00
"08/06/2022 07:45:00","WEST",61752,54.94,-0.16,0.00
"08/06/2022 07:50:00","CAPITL",61757,60.82,4.82,0.00
"08/06/2022 07:50:00","CENTRL",61754,57.06,1.06,0.00
"08/06/2022 07:50:00","DUNWOD",61760,61.93,5.93,0.00
"08/06/2022 07:50:00","GENESE",61753,56.34,0.34,0.00
"08/06/2022 07:50:00","H Q",61844,54.32,-1.68,0.00
"08/06/2022 07:50:00","HUD VL",61758,60.98,4.98,0.00
"08/06/2022 07:50:00","LONGIL",61762,63.45,7.45,0.00
"08/06/2022 07:50:00","MHK VL",61756,58.52,2.52,0.00
"08/06/2022 07:50:00","MILLWD",61759,61.49,5.49,0.00
"08/06/2022 07:50:00","N.Y.C.",61761,62.44,6.44,0.00
"08/06/2022 07:50:00","NORTH",61755,54.26,-1.74,0.00
"08/06/2022 07:50:00","NPX",61845,60.04,4.03,0.00
"08/06/2022 07:50:00","O H",61846,54.60,-1.40,0.00
"08/06/2022 07:50:00","PJM",61847,58.46,2.46,0.00
"08/06/2022 07:50:00","WEST",61752,55.72,-0.28,0.00
"08/06/2022 07:55:00","CAPITL",61757,60.83,4.82,0.00
"08/06/2022 07:55:00","CENTRL",61754,56.96,0.95,0.00
"08/06/2022 07:55:00","DUNWOD",61760,61.89,5.88,0.00
"08/06/2022 07:55:00","GENESE",61753,56.18,0.17,0.00
"08/06/2022 07:55:00","H Q",61844,54.33,-1.68,0.00
"08/06/2022 07:55:00","HUD VL",61758,60.94,4.93,0.00
"08/06/2022 07:55:00","LONGIL",61762,63.35,7.34,0.00
"08/06/2022 07:55:00","MHK VL",61756,58.47,2.46,0.00
"08/06/2022 07:55:00","MILLWD",61759,61.44,5.43,0.00
"08/06/2022 07:55:00","N.Y.C.",61761,62.39,6.38,0.00
"08/06/2022 07:55:00","NORTH",61755,54.27,-1.74,0.00
"08/06/2022 07:55:00","NPX",61845,59.99,3.98,0.00
"08/06/2022 07:55:00","O H",61846,54.38,-1.63,0.00
"08/06/2022 07:55:00","PJM",61847,58.36,2.35,0.00
"08/06/2022 07:55:00","WEST",61752,55.51,-0.51,0.00
"08/06/2022 08:00:00","CAPITL",61757,63.18,4.54,-5.18
"08/06/2022 08:00:00","CENTRL",61754,52.55,0.75,1.66
"08/06/2022 08:00:00","DUNWOD",61760,60.14,5.72,-0.96
"08/06/2022 08:00:00","GENESE",61753,51.42,-0.27,1.77
"08/06/2022 08:00:00","H Q",61844,51.29,-1.60,0.56
"08/06/2022 08:00:00","HUD VL",61758,59.28,4.81,-1.01
"08/06/2022 08:00:00","LONGIL",61762,61.58,7.17,-0.96
"08/06/2022 08:00:00","MHK VL",61756,54.45,2.35,1.36
"08/06/2022 08:00:00","MILLWD",61759,59.77,5.35,-0.97
"08/06/2022 08:00:00","N.Y.C.",61761,60.61,6.20,-0.96
"08/06/2022 08:00:00","NORTH",61755,50.78,-1.66,1.02
"08/06/2022 08:00:00","NPX",61845,59.93,3.85,-2.63
"08/06/2022 08:00:00","O H",61846,49.64,-2.14,1.68
"08/06/2022 08:00:00","PJM",61847,55.60,2.14,0.00
"08/06/2022 08:00:00","WEST",61752,50.80,-1.02,1.64
"08/06/2022 08:05:00","CAPITL",61757,62.33,4.88,0.00
"08/06/2022 08:05:00","CENTRL",61754,58.49,1.04,0.00
"08/06/2022 08:05:00","DUNWOD",61760,63.60,6.15,0.00
"08/06/2022 08:05:00","GENESE",61753,57.17,-0.29,0.00
"08/06/2022 08:05:00","H Q",61844,55.73,-1.72,0.00
"08/06/2022 08:05:00","HUD VL",61758,62.63,5.17,0.00
"08/06/2022 08:05:00","LONGIL",61762,64.87,7.41,0.00
"08/06/2022 08:05:00","MHK VL",61756,60.10,2.64,0.00
"08/06/2022 08:05:00","MILLWD",61759,63.20,5.74,0.00
"08/06/2022 08:05:00","N.Y.C.",61761,64.11,6.66,0.00
"08/06/2022 08:05:00","NORTH",61755,55.67,-1.78,0.00
"08/06/2022 08:05:00","NPX",61845,61.59,4.14,0.00
"08/06/2022 08:05:00","O H",61846,55.09,-2.36,0.00
"08/06/2022 08:05:00","PJM",61847,59.92,2.47,0.00
"08/06/2022 08:05:00","WEST",61752,56.48,-0.98,0.00
"08/06/2022 08:10:00","CAPITL",61757,62.56,5.27,0.00
"08/06/2022 08:10:00","CENTRL",61754,58.72,1.43,0.00
"08/06/2022 08:10:00","DUNWOD",61760,63.48,6.19,0.00
"08/06/2022 08:10:00","GENESE",61753,57.58,0.29,0.00
"08/06/2022 08:10:00","H Q",61844,55.45,-1.84,0.00
"08/06/2022 08:10:00","HUD VL",61758,62.56,5.27,0.00
"08/06/2022 08:10:00","LONGIL",61762,64.57,7.28,0.00
"08/06/2022 08:10:00","MHK VL",61756,60.10,2.81,0.00
"08/06/2022 08:10:00","MILLWD",61759,63.07,5.78,0.00
"08/06/2022 08:10:00","N.Y.C.",61761,63.99,6.70,0.00
"08/06/2022 08:10:00","NORTH",61755,55.40,-1.89,0.00
"08/06/2022 08:10:00","NPX",61845,61.53,4.24,0.00
"08/06/2022 08:10:00","O H",61846,55.63,-1.66,0.00
"08/06/2022 08:10:00","PJM",61847,60.15,2.86,0.00
"08/06/2022 08:10:00","WEST",61752,57.06,-0.23,0.00
"08/06/2022 08:15:00","CAPITL",61757,61.20,4.95,0.00
"08/06/2022 08:15:00","CENTRL",61754,57.15,0.90,0.00
"08/06/2022 08:15:00","DUNWOD",61760,62.15,5.90,0.00
"08/06/2022 08:15:00","GENESE",61753,56.02,-0.22,0.00
"08/06/2022 08:15:00","H Q",61844,54.61,-1.63,0.00
"08/06/2022 08:15:00","HUD VL",61758,61.25,5.00,0.00
"08/06/2022 08:15:00","LONGIL",61762,63.28,7.03,0.00
"08/06/2022 08:15:00","MHK VL",61756,58.72,2.47,0.00
"08/06/2022 08:15:00","MILLWD",61759,61.76,5.52,0.00
"08/06/2022 08:15:00","N.Y.C.",61761,62.66,6.41,0.00
"08/06/2022 08:15:00","NORTH",61755,54.61,-1.63,0.00
"08/06/2022 08:15:00","NPX",61845,60.18,3.94,0.00
"08/06/2022 08:15:00","O H",61846,54.11,-2.14,0.00
"08/06/2022 08:15:00","PJM",61847,58.66,2.42,0.00
"08/06/2022 08:15:00","WEST",61752,55.46,-0.79,0.00
"08/06/2022 08:20:00","CAPITL",61757,62.57,5.06,0.00
"08/06/2022 08:20:00","CENTRL",61754,58.32,0.80,0.00
"08/06/2022 08:20:00","DUNWOD",61760,63.55,6.04,0.00
"08/06/2022 08:20:00","GENESE",61753,57.17,-0.34,0.00
"08/06/2022 08:20:00","H Q",61844,55.84,-1.67,0.00
"08/06/2022 08:20:00","HUD VL",61758,62.63,5.12,0.00
"08/06/2022 08:20:00","LONGIL",61762,64.58,7.07,0.00
"08/06/2022 08:20:00","MHK VL",61756,60.04,2.53,0.00
"08/06/2022 08:20:00","MILLWD",61759,63.15,5.64,0.00
"08/06/2022 08:20:00","N.Y.C.",61761,64.07,6.55,0.00
"08/06/2022 08:20:00","NORTH",61755,55.84,-1.67,0.00
"08/06/2022 08:20:00","NPX",61845,61.54,4.02,0.00
"08/06/2022 08:20:00","O H",61846,55.10,-2.41,0.00
"08/06/2022 08:20:00","PJM",61847,59.87,2.36,0.00
"08/06/2022 08:20:00","WEST",61752,56.48,-1.03,0.00
"08/06/2022 08:25:00","CAPITL",61757,62.52,4.95,0.00
"08/06/2022 08:25:00","CENTRL",61754,58.26,0.69,0.00
"08/06/2022 08:25:00","DUNWOD",61760,63.50,5.93,0.00
"08/06/2022 08:25:00","GENESE",61753,57.34,-0.23,0.00
"08/06/2022 08:25:00","H Q",61844,55.95,-1.61,0.00
"08/06/2022 08:25:00","HUD VL",61758,62.57,5.01,0.00
"08/06/2022 08:25:00","LONGIL",61762,64.47,6.90,0.00
"08/06/2022 08:25:00","MHK VL",61756,60.04,2.47,0.00
"08/06/2022 08:25:00","MILLWD",61759,63.09,5.53,0.00
"08/06/2022 08:25:00","N.Y.C.",61761,64.01,6.45,0.00
"08/06/2022 08:25:00","NORTH",61755,55.95,-1.61,0.00
"08/06/2022 08:25:00","NPX",61845,61.54,3.97,0.00
"08/06/2022 08:25:00","O H",61846,55.32,-2.25,0.00
"08/06/2022 08:25:00","PJM",61847,59.81,2.24,0.00
"08/06/2022 08:25:00","WEST",61752,56.59,-0.98,0.00
"08/06/2022 08:30:00","CAPITL",61757,62.57,5.01,0.00
"08/06/2022 08:30:00","CENTRL",61754,58.43,0.86,0.00
"08/06/2022 08:30:00","DUNWOD",61760,63.55,5.99,0.00
