"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/13/2022 00:20:00","NORTH",61755,53.78,-1.61,0.00
"08/13/2022 00:20:00","NPX",61845,58.99,3.60,0.00
"08/13/2022 00:20:00","O H",61846,55.44,0.06,0.00
"08/13/2022 00:20:00","PJM",61847,58.43,3.04,0.00
"08/13/2022 00:20:00","WEST",61752,56.71,1.33,0.00
"08/13/2022 00:25:00","CAPITL",61757,60.87,4.72,0.00
"08/13/2022 00:25:00","CENTRL",61754,57.56,1.40,0.00
"08/13/2022 00:25:00","DUNWOD",61760,61.99,5.84,0.00
"08/13/2022 00:25:00","GENESE",61753,57.22,1.06,0.00
"08/13/2022 00:25:00","H Q",61844,54.52,-1.63,0.00
"08/13/2022 00:25:00","HUD VL",61758,61.10,4.94,0.00
"08/13/2022 00:25:00","LONGIL",61762,63.06,6.91,0.00
"08/13/2022 00:25:00","MHK VL",61756,58.51,2.36,0.00
"08/13/2022 00:25:00","MILLWD",61759,61.55,5.39,0.00
"08/13/2022 00:25:00","N.Y.C.",61761,62.33,6.18,0.00
"08/13/2022 00:25:00","NORTH",61755,54.52,-1.63,0.00
"08/13/2022 00:25:00","NPX",61845,59.75,3.60,0.00
"08/13/2022 00:25:00","O H",61846,56.44,0.28,0.00
"08/13/2022 00:25:00","PJM",61847,59.19,3.03,0.00
"08/13/2022 00:25:00","WEST",61752,57.67,1.52,0.00
"08/13/2022 00:30:00","CAPITL",61757,61.21,4.64,0.00
"08/13/2022 00:30:00","CENTRL",61754,58.15,1.58,0.00
"08/13/2022 00:30:00","DUNWOD",61760,62.35,5.77,0.00
"08/13/2022 00:30:00","GENESE",61753,57.81,1.24,0.00
"08/13/2022 00:30:00","H Q",61844,54.88,-1.70,0.00
"08/13/2022 00:30:00","HUD VL",61758,61.44,4.87,0.00
"08/13/2022 00:30:00","LONGIL",61762,63.47,6.90,0.00
"08/13/2022 00:30:00","MHK VL",61756,59.00,2.43,0.00
"08/13/2022 00:30:00","MILLWD",61759,61.89,5.32,0.00
"08/13/2022 00:30:00","N.Y.C.",61761,62.74,6.17,0.00
"08/13/2022 00:30:00","NORTH",61755,54.88,-1.70,0.00
"08/13/2022 00:30:00","NPX",61845,60.08,3.51,0.00
"08/13/2022 00:30:00","O H",61846,57.08,0.51,0.00
"08/13/2022 00:30:00","PJM",61847,59.68,3.11,0.00
"08/13/2022 00:30:00","WEST",61752,58.44,1.86,0.00
"08/13/2022 00:35:00","CAPITL",61757,60.67,4.65,0.06
"08/13/2022 00:35:00","CENTRL",61754,57.43,1.34,0.00
"08/13/2022 00:35:00","DUNWOD",61760,61.99,5.83,-0.08
"08/13/2022 00:35:00","GENESE",61753,57.15,1.06,0.00
"08/13/2022 00:35:00","H Q",61844,54.46,-1.63,0.00
"08/13/2022 00:35:00","HUD VL",61758,61.08,4.94,-0.06
"08/13/2022 00:35:00","LONGIL",61762,63.00,6.84,-0.08
"08/13/2022 00:35:00","MHK VL",61756,58.44,2.36,0.00
"08/13/2022 00:35:00","MILLWD",61759,61.49,5.33,-0.08
"08/13/2022 00:35:00","N.Y.C.",61761,62.39,6.22,-0.08
"08/13/2022 00:35:00","NORTH",61755,54.40,-1.68,0.00
"08/13/2022 00:35:00","NPX",61845,59.33,3.59,0.35
"08/13/2022 00:35:00","O H",61846,56.37,0.28,0.00
"08/13/2022 00:35:00","PJM",61847,59.10,2.97,-0.04
"08/13/2022 00:35:00","WEST",61752,57.60,1.51,0.00
"08/13/2022 00:40:00","CAPITL",61757,60.73,4.66,0.06
"08/13/2022 00:40:00","CENTRL",61754,57.48,1.35,0.00
"08/13/2022 00:40:00","DUNWOD",61760,61.94,5.73,-0.08
"08/13/2022 00:40:00","GENESE",61753,57.15,1.01,0.00
"08/13/2022 00:40:00","H Q",61844,54.50,-1.63,0.00
"08/13/2022 00:40:00","HUD VL",61758,61.07,4.88,-0.06
"08/13/2022 00:40:00","LONGIL",61762,62.89,6.68,-0.08
"08/13/2022 00:40:00","MHK VL",61756,58.49,2.36,0.00
"08/13/2022 00:40:00","MILLWD",61759,61.55,5.34,-0.08
"08/13/2022 00:40:00","N.Y.C.",61761,62.39,6.17,-0.08
"08/13/2022 00:40:00","NORTH",61755,54.45,-1.68,0.00
"08/13/2022 00:40:00","NPX",61845,59.38,3.60,0.35
"08/13/2022 00:40:00","O H",61846,56.36,0.23,0.00
"08/13/2022 00:40:00","PJM",61847,59.09,2.92,-0.04
"08/13/2022 00:40:00","WEST",61752,57.59,1.46,0.00
"08/13/2022 00:45:00","CAPITL",61757,60.87,4.66,0.00
"08/13/2022 00:45:00","CENTRL",61754,57.55,1.35,0.00
"08/13/2022 00:45:00","DUNWOD",61760,61.94,5.74,0.00
"08/13/2022 00:45:00","GENESE",61753,57.16,0.95,0.00
"08/13/2022 00:45:00","H Q",61844,54.52,-1.68,0.00
"08/13/2022 00:45:00","HUD VL",61758,61.09,4.89,0.00
"08/13/2022 00:45:00","LONGIL",61762,62.83,6.63,0.00
"08/13/2022 00:45:00","MHK VL",61756,58.56,2.36,0.00
"08/13/2022 00:45:00","MILLWD",61759,61.55,5.34,0.00
"08/13/2022 00:45:00","N.Y.C.",61761,62.39,6.18,0.00
"08/13/2022 00:45:00","NORTH",61755,54.52,-1.68,0.00
"08/13/2022 00:45:00","NPX",61845,59.80,3.60,0.00
"08/13/2022 00:45:00","O H",61846,56.43,0.23,0.00
"08/13/2022 00:45:00","PJM",61847,59.13,2.92,0.00
"08/13/2022 00:45:00","WEST",61752,57.66,1.46,0.00
"08/13/2022 00:50:00","CAPITL",61757,61.19,4.76,0.18
"08/13/2022 00:50:00","CENTRL",61754,57.98,1.36,0.00
"08/13/2022 00:50:00","DUNWOD",61760,62.61,5.78,-0.22
"08/13/2022 00:50:00","GENESE",61753,57.64,1.02,0.00
"08/13/2022 00:50:00","H Q",61844,54.92,-1.70,0.00
"08/13/2022 00:50:00","HUD VL",61758,61.65,4.87,-0.16
"08/13/2022 00:50:00","LONGIL",61762,63.51,6.68,-0.22
"08/13/2022 00:50:00","MHK VL",61756,58.94,2.32,0.00
"08/13/2022 00:50:00","MILLWD",61759,62.15,5.32,-0.21
"08/13/2022 00:50:00","N.Y.C.",61761,63.01,6.17,-0.22
"08/13/2022 00:50:00","NORTH",61755,54.92,-1.70,0.00
"08/13/2022 00:50:00","NPX",61845,59.28,3.63,0.97
"08/13/2022 00:50:00","O H",61846,56.90,0.28,0.00
"08/13/2022 00:50:00","PJM",61847,59.68,2.94,-0.12
"08/13/2022 00:50:00","WEST",61752,58.15,1.53,0.00
"08/13/2022 00:55:00","CAPITL",61757,60.49,4.58,0.00
"08/13/2022 00:55:00","CENTRL",61754,57.35,1.45,0.00
"08/13/2022 00:55:00","DUNWOD",61760,61.61,5.70,0.00
"08/13/2022 00:55:00","GENESE",61753,56.96,1.06,0.00
"08/13/2022 00:55:00","H Q",61844,54.23,-1.68,0.00
"08/13/2022 00:55:00","HUD VL",61758,60.71,4.81,0.00
"08/13/2022 00:55:00","LONGIL",61762,62.61,6.71,0.00
"08/13/2022 00:55:00","MHK VL",61756,58.19,2.29,0.00
"08/13/2022 00:55:00","MILLWD",61759,61.16,5.25,0.00
"08/13/2022 00:55:00","N.Y.C.",61761,62.00,6.09,0.00
"08/13/2022 00:55:00","NORTH",61755,54.23,-1.68,0.00
"08/13/2022 00:55:00","NPX",61845,59.43,3.52,0.00
"08/13/2022 00:55:00","O H",61846,56.30,0.39,0.00
"08/13/2022 00:55:00","PJM",61847,58.86,2.96,0.00
"08/13/2022 00:55:00","WEST",61752,57.52,1.62,0.00
"08/13/2022 01:00:00","CAPITL",61757,67.77,5.08,0.00
"08/13/2022 01:00:00","CENTRL",61754,64.26,1.57,0.00
"08/13/2022 01:00:00","DUNWOD",61760,68.96,6.27,0.00
"08/13/2022 01:00:00","GENESE",61753,63.76,1.06,0.00
"08/13/2022 01:00:00","H Q",61844,60.87,-1.82,0.00
"08/13/2022 01:00:00","HUD VL",61758,68.02,5.33,0.00
"08/13/2022 01:00:00","LONGIL",61762,70.40,7.71,0.00
"08/13/2022 01:00:00","MHK VL",61756,65.26,2.57,0.00
"08/13/2022 01:00:00","MILLWD",61759,68.46,5.76,0.00
"08/13/2022 01:00:00","N.Y.C.",61761,69.40,6.71,0.00
"08/13/2022 01:00:00","NORTH",61755,60.94,-1.75,0.00
"08/13/2022 01:00:00","NPX",61845,66.58,3.89,0.00
"08/13/2022 01:00:00","O H",61846,62.94,0.25,0.00
"08/13/2022 01:00:00","PJM",61847,65.95,3.26,0.00
"08/13/2022 01:00:00","WEST",61752,64.32,1.63,0.00
"08/13/2022 01:05:00","CAPITL",61757,67.89,5.09,0.00
"08/13/2022 01:05:00","CENTRL",61754,64.31,1.50,0.00
"08/13/2022 01:05:00","DUNWOD",61760,69.03,6.22,0.00
"08/13/2022 01:05:00","GENESE",61753,63.88,1.07,0.00
"08/13/2022 01:05:00","H Q",61844,61.05,-1.76,0.00
"08/13/2022 01:05:00","HUD VL",61758,68.09,5.28,0.00
"08/13/2022 01:05:00","LONGIL",61762,70.53,7.72,0.00
"08/13/2022 01:05:00","MHK VL",61756,65.39,2.58,0.00
"08/13/2022 01:05:00","MILLWD",61759,68.52,5.71,0.00
"08/13/2022 01:05:00","N.Y.C.",61761,69.40,6.59,0.00
"08/13/2022 01:05:00","NORTH",61755,61.12,-1.69,0.00
"08/13/2022 01:05:00","NPX",61845,66.64,3.83,0.00
"08/13/2022 01:05:00","O H",61846,63.12,0.32,0.00
"08/13/2022 01:05:00","PJM",61847,66.01,3.20,0.00
"08/13/2022 01:05:00","WEST",61752,64.51,1.70,0.00
"08/13/2022 01:10:00","CAPITL",61757,-543.92,-18.81,303.63
"08/13/2022 01:10:00","CENTRL",61754,-226.34,-4.87,0.00
"08/13/2022 01:10:00","DUNWOD",61760,116.94,-20.15,-358.57
"08/13/2022 01:10:00","GENESE",61753,-226.13,-4.66,0.00
"08/13/2022 01:10:00","H Q",61844,-215.51,5.97,0.00
"08/13/2022 01:10:00","HUD VL",61758,35.77,-17.29,-274.53
"08/13/2022 01:10:00","LONGIL",61762,111.81,-25.46,-358.74
"08/13/2022 01:10:00","MHK VL",61756,-230.34,-8.87,0.00
"08/13/2022 01:10:00","MILLWD",61759,112.28,-18.61,-352.36
"08/13/2022 01:10:00","N.Y.C.",61761,116.40,-20.81,-358.69
"08/13/2022 01:10:00","NORTH",61755,-215.51,5.97,0.00
"08/13/2022 01:10:00","NPX",61845,-1849.62,-13.29,1614.86
"08/13/2022 01:10:00","O H",61846,-223.92,-2.44,0.00
"08/13/2022 01:10:00","PJM",61847,-37.52,-10.41,-194.37
"08/13/2022 01:10:00","WEST",61752,-228.35,-6.87,0.00
"08/13/2022 01:15:00","CAPITL",61757,67.01,5.26,0.87
"08/13/2022 01:15:00","CENTRL",61754,63.75,1.13,0.00
"08/13/2022 01:15:00","DUNWOD",61760,69.73,6.07,-1.03
"08/13/2022 01:15:00","GENESE",61753,63.38,0.75,0.00
"08/13/2022 01:15:00","H Q",61844,61.00,-1.63,0.00
"08/13/2022 01:15:00","HUD VL",61758,68.55,5.14,-0.79
"08/13/2022 01:15:00","LONGIL",61762,71.11,7.45,-1.03
"08/13/2022 01:15:00","MHK VL",61756,65.07,2.44,0.00
"08/13/2022 01:15:00","MILLWD",61759,69.21,5.57,-1.01
"08/13/2022 01:15:00","N.Y.C.",61761,70.11,6.45,-1.03
"08/13/2022 01:15:00","NORTH",61755,61.12,-1.50,0.00
"08/13/2022 01:15:00","NPX",61845,61.92,3.95,4.65
"08/13/2022 01:15:00","O H",61846,62.44,-0.19,0.00
"08/13/2022 01:15:00","PJM",61847,65.94,2.75,-0.56
"08/13/2022 01:15:00","WEST",61752,63.63,1.00,0.00
"08/13/2022 01:20:00","CAPITL",61757,66.83,5.13,0.90
"08/13/2022 01:20:00","CENTRL",61754,63.78,1.19,0.00
"08/13/2022 01:20:00","DUNWOD",61760,69.61,5.95,-1.06
"08/13/2022 01:20:00","GENESE",61753,63.29,0.69,0.00
"08/13/2022 01:20:00","H Q",61844,60.97,-1.63,0.00
"08/13/2022 01:20:00","HUD VL",61758,68.48,5.07,-0.82
"08/13/2022 01:20:00","LONGIL",61762,70.92,7.26,-1.07
"08/13/2022 01:20:00","MHK VL",61756,65.04,2.44,0.00
"08/13/2022 01:20:00","MILLWD",61759,69.15,5.51,-1.05
"08/13/2022 01:20:00","N.Y.C.",61761,70.05,6.39,-1.07
"08/13/2022 01:20:00","NORTH",61755,61.09,-1.50,0.00
"08/13/2022 01:20:00","NPX",61845,61.75,3.95,4.80
"08/13/2022 01:20:00","O H",61846,62.35,-0.25,0.00
"08/13/2022 01:20:00","PJM",61847,65.93,2.75,-0.58
"08/13/2022 01:20:00","WEST",61752,63.60,1.00,0.00
"08/13/2022 01:25:00","CAPITL",61757,60.91,4.57,0.16
"08/13/2022 01:25:00","CENTRL",61754,57.68,1.19,0.00
"08/13/2022 01:25:00","DUNWOD",61760,61.99,5.31,-0.19
"08/13/2022 01:25:00","GENESE",61753,57.34,0.85,0.00
"08/13/2022 01:25:00","H Q",61844,55.03,-1.47,0.00
"08/13/2022 01:25:00","HUD VL",61758,61.16,4.52,-0.15
"08/13/2022 01:25:00","LONGIL",61762,63.07,6.38,-0.19
"08/13/2022 01:25:00","MHK VL",61756,58.70,2.20,0.00
"08/13/2022 01:25:00","MILLWD",61759,61.59,4.91,-0.19
"08/13/2022 01:25:00","N.Y.C.",61761,62.45,5.77,-0.19
"08/13/2022 01:25:00","NORTH",61755,55.14,-1.36,0.00
"08/13/2022 01:25:00","NPX",61845,59.09,3.45,0.85
"08/13/2022 01:25:00","O H",61846,56.61,0.11,0.00
"08/13/2022 01:25:00","PJM",61847,59.25,2.66,-0.10
"08/13/2022 01:25:00","WEST",61752,57.80,1.30,0.00
"08/13/2022 01:30:00","CAPITL",61757,60.60,4.55,0.10
"08/13/2022 01:30:00","CENTRL",61754,57.33,1.18,0.00
"08/13/2022 01:30:00","DUNWOD",61760,61.60,5.34,-0.12
"08/13/2022 01:30:00","GENESE",61753,56.93,0.79,0.00
"08/13/2022 01:30:00","H Q",61844,54.69,-1.46,0.00
"08/13/2022 01:30:00","HUD VL",61758,60.73,4.49,-0.09
"08/13/2022 01:30:00","LONGIL",61762,62.61,6.34,-0.12
"08/13/2022 01:30:00","MHK VL",61756,58.34,2.19,0.00
"08/13/2022 01:30:00","MILLWD",61759,61.14,4.88,-0.11
"08/13/2022 01:30:00","N.Y.C.",61761,61.99,5.73,-0.12
"08/13/2022 01:30:00","NORTH",61755,54.80,-1.35,0.00
"08/13/2022 01:30:00","NPX",61845,59.11,3.48,0.52
"08/13/2022 01:30:00","O H",61846,56.15,0.00,0.00
"08/13/2022 01:30:00","PJM",61847,58.85,2.64,-0.06
"08/13/2022 01:30:00","WEST",61752,57.33,1.18,0.00
"08/13/2022 01:35:00","CAPITL",61757,60.71,4.61,0.10
"08/13/2022 01:35:00","CENTRL",61754,57.33,1.12,0.00
"08/13/2022 01:35:00","DUNWOD",61760,61.60,5.28,-0.12
"08/13/2022 01:35:00","GENESE",61753,56.99,0.79,0.00
"08/13/2022 01:35:00","H Q",61844,54.74,-1.46,0.00
"08/13/2022 01:35:00","HUD VL",61758,60.73,4.44,-0.09
"08/13/2022 01:35:00","LONGIL",61762,62.61,6.29,-0.12
"08/13/2022 01:35:00","MHK VL",61756,58.39,2.19,0.00
"08/13/2022 01:35:00","MILLWD",61759,61.15,4.83,-0.11
"08/13/2022 01:35:00","N.Y.C.",61761,61.99,5.67,-0.12
"08/13/2022 01:35:00","NORTH",61755,54.85,-1.35,0.00
"08/13/2022 01:35:00","NPX",61845,59.16,3.49,0.52
"08/13/2022 01:35:00","O H",61846,56.26,0.06,0.00
"08/13/2022 01:35:00","PJM",61847,58.85,2.59,-0.06
"08/13/2022 01:35:00","WEST",61752,57.39,1.18,0.00
"08/13/2022 01:40:00","CAPITL",61757,60.32,4.57,0.00
"08/13/2022 01:40:00","CENTRL",61754,56.97,1.22,0.00
"08/13/2022 01:40:00","DUNWOD",61760,60.87,5.13,0.00
"08/13/2022 01:40:00","GENESE",61753,56.64,0.89,0.00
"08/13/2022 01:40:00","H Q",61844,54.30,-1.45,0.00
"08/13/2022 01:40:00","HUD VL",61758,60.04,4.29,0.00
"08/13/2022 01:40:00","LONGIL",61762,61.83,6.08,0.00
"08/13/2022 01:40:00","MHK VL",61756,57.92,2.17,0.00
"08/13/2022 01:40:00","MILLWD",61759,60.43,4.68,0.00
"08/13/2022 01:40:00","N.Y.C.",61761,61.21,5.47,0.00
"08/13/2022 01:40:00","NORTH",61755,54.47,-1.28,0.00
"08/13/2022 01:40:00","NPX",61845,59.09,3.34,0.00
"08/13/2022 01:40:00","O H",61846,56.03,0.28,0.00
"08/13/2022 01:40:00","PJM",61847,58.31,2.57,0.00
"08/13/2022 01:40:00","WEST",61752,57.19,1.45,0.00
"08/13/2022 01:45:00","CAPITL",61757,60.58,4.64,0.00
"08/13/2022 01:45:00","CENTRL",61754,57.11,1.18,0.00
"08/13/2022 01:45:00","DUNWOD",61760,61.08,5.14,0.00
"08/13/2022 01:45:00","GENESE",61753,56.83,0.89,0.00
"08/13/2022 01:45:00","H Q",61844,54.48,-1.45,0.00
"08/13/2022 01:45:00","HUD VL",61758,60.24,4.31,0.00
"08/13/2022 01:45:00","LONGIL",61762,61.98,6.04,0.00
"08/13/2022 01:45:00","MHK VL",61756,58.12,2.18,0.00
"08/13/2022 01:45:00","MILLWD",61759,60.64,4.70,0.00
"08/13/2022 01:45:00","N.Y.C.",61761,61.42,5.49,0.00
"08/13/2022 01:45:00","NORTH",61755,54.65,-1.28,0.00
"08/13/2022 01:45:00","NPX",61845,59.35,3.41,0.00
"08/13/2022 01:45:00","O H",61846,56.16,0.22,0.00
"08/13/2022 01:45:00","PJM",61847,58.51,2.57,0.00
"08/13/2022 01:45:00","WEST",61752,57.34,1.40,0.00
"08/13/2022 01:50:00","CAPITL",61757,61.37,4.70,0.00
"08/13/2022 01:50:00","CENTRL",61754,57.86,1.19,0.00
"08/13/2022 01:50:00","DUNWOD",61760,61.71,5.04,0.00
"08/13/2022 01:50:00","GENESE",61753,57.63,0.96,0.00
"08/13/2022 01:50:00","H Q",61844,55.19,-1.47,0.00
"08/13/2022 01:50:00","HUD VL",61758,60.92,4.25,0.00
"08/13/2022 01:50:00","LONGIL",61762,62.56,5.89,0.00
"08/13/2022 01:50:00","MHK VL",61756,58.88,2.21,0.00
"08/13/2022 01:50:00","MILLWD",61759,61.32,4.65,0.00
"08/13/2022 01:50:00","N.Y.C.",61761,61.99,5.33,0.00
"08/13/2022 01:50:00","NORTH",61755,55.37,-1.30,0.00
"08/13/2022 01:50:00","NPX",61845,60.12,3.46,0.00
"08/13/2022 01:50:00","O H",61846,57.07,0.40,0.00
"08/13/2022 01:50:00","PJM",61847,59.22,2.55,0.00
"08/13/2022 01:50:00","WEST",61752,58.20,1.53,0.00
"08/13/2022 01:55:00","CAPITL",61757,68.47,5.24,0.00
"08/13/2022 01:55:00","CENTRL",61754,64.55,1.33,0.00
"08/13/2022 01:55:00","DUNWOD",61760,68.92,5.69,0.00
"08/13/2022 01:55:00","GENESE",61753,64.23,1.01,0.00
"08/13/2022 01:55:00","H Q",61844,61.58,-1.64,0.00
"08/13/2022 01:55:00","HUD VL",61758,68.03,4.80,0.00
"08/13/2022 01:55:00","LONGIL",61762,69.86,6.64,0.00
"08/13/2022 01:55:00","MHK VL",61756,65.69,2.46,0.00
"08/13/2022 01:55:00","MILLWD",61759,68.47,5.24,0.00
"08/13/2022 01:55:00","N.Y.C.",61761,69.23,6.01,0.00
"08/13/2022 01:55:00","NORTH",61755,61.70,-1.52,0.00
"08/13/2022 01:55:00","NPX",61845,67.14,3.92,0.00
"08/13/2022 01:55:00","O H",61846,63.60,0.38,0.00
"08/13/2022 01:55:00","PJM",61847,66.13,2.91,0.00
"08/13/2022 01:55:00","WEST",61752,64.86,1.64,0.00
"08/13/2022 02:00:00","CAPITL",61757,64.70,4.79,0.00
"08/13/2022 02:00:00","CENTRL",61754,61.16,1.26,0.00
"08/13/2022 02:00:00","DUNWOD",61760,65.17,5.27,0.00
"08/13/2022 02:00:00","GENESE",61753,60.92,1.02,0.00
"08/13/2022 02:00:00","H Q",61844,58.41,-1.50,0.00
"08/13/2022 02:00:00","HUD VL",61758,64.40,4.49,0.00
"08/13/2022 02:00:00","LONGIL",61762,66.19,6.29,0.00
"08/13/2022 02:00:00","MHK VL",61756,62.24,2.33,0.00
"08/13/2022 02:00:00","MILLWD",61759,64.81,4.91,0.00
"08/13/2022 02:00:00","N.Y.C.",61761,65.47,5.57,0.00
"08/13/2022 02:00:00","NORTH",61755,58.76,-1.14,0.00
"08/13/2022 02:00:00","NPX",61845,63.50,3.59,0.00
"08/13/2022 02:00:00","O H",61846,60.38,0.48,0.00
"08/13/2022 02:00:00","PJM",61847,62.60,2.70,0.00
"08/13/2022 02:00:00","WEST",61752,61.58,1.67,0.00
"08/13/2022 02:05:00","CAPITL",61757,64.63,4.79,0.00
"08/13/2022 02:05:00","CENTRL",61754,60.92,1.08,0.00
"08/13/2022 02:05:00","DUNWOD",61760,65.17,5.32,0.00
"08/13/2022 02:05:00","GENESE",61753,60.80,0.95,0.00
"08/13/2022 02:05:00","H Q",61844,58.47,-1.37,0.00
"08/13/2022 02:05:00","HUD VL",61758,64.39,4.55,0.00
"08/13/2022 02:05:00","LONGIL",61762,66.31,6.46,0.00
"08/13/2022 02:05:00","MHK VL",61756,62.17,2.33,0.00
"08/13/2022 02:05:00","MILLWD",61759,64.75,4.91,0.00
