"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/17/2022 00:15:00","LONGIL",61762,67.26,7.73,0.00
"08/17/2022 00:15:00","MHK VL",61756,62.08,2.56,0.00
"08/17/2022 00:15:00","MILLWD",61759,65.77,6.25,0.00
"08/17/2022 00:15:00","N.Y.C.",61761,66.79,7.26,0.00
"08/17/2022 00:15:00","NORTH",61755,57.68,-1.85,0.00
"08/17/2022 00:15:00","NPX",61845,64.05,4.52,0.00
"08/17/2022 00:15:00","O H",61846,58.75,-0.78,0.00
"08/17/2022 00:15:00","PJM",61847,62.68,3.15,0.00
"08/17/2022 00:15:00","WEST",61752,60.12,0.60,0.00
"08/17/2022 00:20:00","CAPITL",61757,64.99,5.20,0.00
"08/17/2022 00:20:00","CENTRL",61754,61.17,1.38,0.00
"08/17/2022 00:20:00","DUNWOD",61760,66.19,6.40,0.00
"08/17/2022 00:20:00","GENESE",61753,60.63,0.84,0.00
"08/17/2022 00:20:00","H Q",61844,58.00,-1.79,0.00
"08/17/2022 00:20:00","HUD VL",61758,65.35,5.56,0.00
"08/17/2022 00:20:00","LONGIL",61762,67.32,7.53,0.00
"08/17/2022 00:20:00","MHK VL",61756,62.30,2.51,0.00
"08/17/2022 00:20:00","MILLWD",61759,65.83,6.04,0.00
"08/17/2022 00:20:00","N.Y.C.",61761,66.84,7.05,0.00
"08/17/2022 00:20:00","NORTH",61755,57.94,-1.85,0.00
"08/17/2022 00:20:00","NPX",61845,64.28,4.49,0.00
"08/17/2022 00:20:00","O H",61846,59.37,-0.42,0.00
"08/17/2022 00:20:00","PJM",61847,63.02,3.23,0.00
"08/17/2022 00:20:00","WEST",61752,60.81,1.02,0.00
"08/17/2022 00:25:00","CAPITL",61757,64.89,5.14,0.00
"08/17/2022 00:25:00","CENTRL",61754,61.24,1.49,0.00
"08/17/2022 00:25:00","DUNWOD",61760,66.15,6.40,0.00
"08/17/2022 00:25:00","GENESE",61753,60.59,0.84,0.00
"08/17/2022 00:25:00","H Q",61844,57.90,-1.85,0.00
"08/17/2022 00:25:00","HUD VL",61758,65.31,5.56,0.00
"08/17/2022 00:25:00","LONGIL",61762,67.22,7.47,0.00
"08/17/2022 00:25:00","MHK VL",61756,62.26,2.51,0.00
"08/17/2022 00:25:00","MILLWD",61759,65.78,6.03,0.00
"08/17/2022 00:25:00","N.Y.C.",61761,66.80,7.05,0.00
"08/17/2022 00:25:00","NORTH",61755,57.90,-1.85,0.00
"08/17/2022 00:25:00","NPX",61845,64.17,4.42,0.00
"08/17/2022 00:25:00","O H",61846,59.27,-0.48,0.00
"08/17/2022 00:25:00","PJM",61847,63.03,3.28,0.00
"08/17/2022 00:25:00","WEST",61752,60.76,1.01,0.00
"08/17/2022 00:30:00","CAPITL",61757,65.73,5.32,0.00
"08/17/2022 00:30:00","CENTRL",61754,61.68,1.27,0.00
"08/17/2022 00:30:00","DUNWOD",61760,66.94,6.53,0.00
"08/17/2022 00:30:00","GENESE",61753,61.20,0.78,0.00
"08/17/2022 00:30:00","H Q",61844,58.60,-1.81,0.00
"08/17/2022 00:30:00","HUD VL",61758,66.09,5.68,0.00
"08/17/2022 00:30:00","LONGIL",61762,68.03,7.61,0.00
"08/17/2022 00:30:00","MHK VL",61756,62.95,2.54,0.00
"08/17/2022 00:30:00","MILLWD",61759,66.58,6.17,0.00
"08/17/2022 00:30:00","N.Y.C.",61761,67.54,7.13,0.00
"08/17/2022 00:30:00","NORTH",61755,58.60,-1.81,0.00
"08/17/2022 00:30:00","NPX",61845,65.07,4.65,0.00
"08/17/2022 00:30:00","O H",61846,59.87,-0.54,0.00
"08/17/2022 00:30:00","PJM",61847,63.61,3.20,0.00
"08/17/2022 00:30:00","WEST",61752,61.26,0.85,0.00
"08/17/2022 00:35:00","CAPITL",61757,66.64,5.44,0.00
"08/17/2022 00:35:00","CENTRL",61754,62.49,1.29,0.00
"08/17/2022 00:35:00","DUNWOD",61760,67.75,6.55,0.00
"08/17/2022 00:35:00","GENESE",61753,61.94,0.74,0.00
"08/17/2022 00:35:00","H Q",61844,59.36,-1.83,0.00
"08/17/2022 00:35:00","HUD VL",61758,66.89,5.69,0.00
"08/17/2022 00:35:00","LONGIL",61762,68.79,7.59,0.00
"08/17/2022 00:35:00","MHK VL",61756,63.71,2.51,0.00
"08/17/2022 00:35:00","MILLWD",61759,67.38,6.18,0.00
"08/17/2022 00:35:00","N.Y.C.",61761,68.29,7.10,0.00
"08/17/2022 00:35:00","NORTH",61755,59.36,-1.83,0.00
"08/17/2022 00:35:00","NPX",61845,65.98,4.78,0.00
"08/17/2022 00:35:00","O H",61846,60.59,-0.61,0.00
"08/17/2022 00:35:00","PJM",61847,64.38,3.18,0.00
"08/17/2022 00:35:00","WEST",61752,61.99,0.79,0.00
"08/17/2022 00:40:00","CAPITL",61757,65.80,5.26,0.00
"08/17/2022 00:40:00","CENTRL",61754,61.93,1.39,0.00
"08/17/2022 00:40:00","DUNWOD",61760,66.95,6.41,0.00
"08/17/2022 00:40:00","GENESE",61753,61.38,0.85,0.00
"08/17/2022 00:40:00","H Q",61844,58.72,-1.81,0.00
"08/17/2022 00:40:00","HUD VL",61758,66.10,5.57,0.00
"08/17/2022 00:40:00","LONGIL",61762,67.91,7.38,0.00
"08/17/2022 00:40:00","MHK VL",61756,63.07,2.54,0.00
"08/17/2022 00:40:00","MILLWD",61759,66.58,6.05,0.00
"08/17/2022 00:40:00","N.Y.C.",61761,67.49,6.96,0.00
"08/17/2022 00:40:00","NORTH",61755,58.65,-1.88,0.00
"08/17/2022 00:40:00","NPX",61845,65.13,4.60,0.00
"08/17/2022 00:40:00","O H",61846,60.05,-0.49,0.00
"08/17/2022 00:40:00","PJM",61847,63.74,3.21,0.00
"08/17/2022 00:40:00","WEST",61752,61.50,0.97,0.00
"08/17/2022 00:45:00","CAPITL",61757,65.80,5.26,0.00
"08/17/2022 00:45:00","CENTRL",61754,61.86,1.33,0.00
"08/17/2022 00:45:00","DUNWOD",61760,66.95,6.41,0.00
"08/17/2022 00:45:00","GENESE",61753,61.38,0.85,0.00
"08/17/2022 00:45:00","H Q",61844,58.72,-1.81,0.00
"08/17/2022 00:45:00","HUD VL",61758,66.10,5.57,0.00
"08/17/2022 00:45:00","LONGIL",61762,67.85,7.32,0.00
"08/17/2022 00:45:00","MHK VL",61756,63.01,2.48,0.00
"08/17/2022 00:45:00","MILLWD",61759,66.58,6.05,0.00
"08/17/2022 00:45:00","N.Y.C.",61761,67.55,7.02,0.00
"08/17/2022 00:45:00","NORTH",61755,58.72,-1.81,0.00
"08/17/2022 00:45:00","NPX",61845,65.13,4.60,0.00
"08/17/2022 00:45:00","O H",61846,60.11,-0.42,0.00
"08/17/2022 00:45:00","PJM",61847,63.74,3.21,0.00
"08/17/2022 00:45:00","WEST",61752,61.56,1.03,0.00
"08/17/2022 00:50:00","CAPITL",61757,65.85,5.27,0.00
"08/17/2022 00:50:00","CENTRL",61754,61.86,1.27,0.00
"08/17/2022 00:50:00","DUNWOD",61760,67.00,6.42,0.00
"08/17/2022 00:50:00","GENESE",61753,61.43,0.85,0.00
"08/17/2022 00:50:00","H Q",61844,58.77,-1.82,0.00
"08/17/2022 00:50:00","HUD VL",61758,66.15,5.57,0.00
"08/17/2022 00:50:00","LONGIL",61762,67.91,7.33,0.00
"08/17/2022 00:50:00","MHK VL",61756,63.07,2.48,0.00
"08/17/2022 00:50:00","MILLWD",61759,66.64,6.06,0.00
"08/17/2022 00:50:00","N.Y.C.",61761,67.61,7.02,0.00
"08/17/2022 00:50:00","NORTH",61755,58.77,-1.82,0.00
"08/17/2022 00:50:00","NPX",61845,65.25,4.67,0.00
"08/17/2022 00:50:00","O H",61846,60.16,-0.42,0.00
"08/17/2022 00:50:00","PJM",61847,63.73,3.15,0.00
"08/17/2022 00:50:00","WEST",61752,61.55,0.97,0.00
"08/17/2022 00:55:00","CAPITL",61757,65.80,5.26,0.00
"08/17/2022 00:55:00","CENTRL",61754,61.80,1.27,0.00
"08/17/2022 00:55:00","DUNWOD",61760,67.01,6.48,0.00
"08/17/2022 00:55:00","GENESE",61753,61.32,0.78,0.00
"08/17/2022 00:55:00","H Q",61844,58.72,-1.81,0.00
"08/17/2022 00:55:00","HUD VL",61758,66.16,5.63,0.00
"08/17/2022 00:55:00","LONGIL",61762,67.91,7.38,0.00
"08/17/2022 00:55:00","MHK VL",61756,63.01,2.48,0.00
"08/17/2022 00:55:00","MILLWD",61759,66.64,6.11,0.00
"08/17/2022 00:55:00","N.Y.C.",61761,67.55,7.02,0.00
"08/17/2022 00:55:00","NORTH",61755,58.72,-1.81,0.00
"08/17/2022 00:55:00","NPX",61845,65.26,4.72,0.00
"08/17/2022 00:55:00","O H",61846,59.99,-0.55,0.00
"08/17/2022 00:55:00","PJM",61847,63.68,3.15,0.00
"08/17/2022 00:55:00","WEST",61752,61.38,0.85,0.00
"08/17/2022 01:00:00","CAPITL",61757,75.31,6.09,0.00
"08/17/2022 01:00:00","CENTRL",61754,70.53,1.31,0.00
"08/17/2022 01:00:00","DUNWOD",61760,76.42,7.20,0.00
"08/17/2022 01:00:00","GENESE",61753,69.84,0.62,0.00
"08/17/2022 01:00:00","H Q",61844,67.14,-2.07,0.00
"08/17/2022 01:00:00","HUD VL",61758,75.52,6.30,0.00
"08/17/2022 01:00:00","LONGIL",61762,77.59,8.37,0.00
"08/17/2022 01:00:00","MHK VL",61756,72.06,2.84,0.00
"08/17/2022 01:00:00","MILLWD",61759,76.01,6.79,0.00
"08/17/2022 01:00:00","N.Y.C.",61761,76.97,7.75,0.00
"08/17/2022 01:00:00","NORTH",61755,67.14,-2.07,0.00
"08/17/2022 01:00:00","NPX",61845,74.62,5.40,0.00
"08/17/2022 01:00:00","O H",61846,68.25,-0.97,0.00
"08/17/2022 01:00:00","PJM",61847,72.54,3.32,0.00
"08/17/2022 01:00:00","WEST",61752,69.84,0.62,0.00
"08/17/2022 01:05:00","CAPITL",61757,65.91,5.38,0.00
"08/17/2022 01:05:00","CENTRL",61754,61.61,1.09,0.00
"08/17/2022 01:05:00","DUNWOD",61760,67.00,6.48,0.00
"08/17/2022 01:05:00","GENESE",61753,60.95,0.43,0.00
"08/17/2022 01:05:00","H Q",61844,58.71,-1.81,0.00
"08/17/2022 01:05:00","HUD VL",61758,66.15,5.63,0.00
"08/17/2022 01:05:00","LONGIL",61762,68.15,7.63,0.00
"08/17/2022 01:05:00","MHK VL",61756,63.00,2.48,0.00
"08/17/2022 01:05:00","MILLWD",61759,66.63,6.11,0.00
"08/17/2022 01:05:00","N.Y.C.",61761,67.54,7.02,0.00
"08/17/2022 01:05:00","NORTH",61755,58.64,-1.88,0.00
"08/17/2022 01:05:00","NPX",61845,65.36,4.84,0.00
"08/17/2022 01:05:00","O H",61846,59.43,-1.09,0.00
"08/17/2022 01:05:00","PJM",61847,63.37,2.85,0.00
"08/17/2022 01:05:00","WEST",61752,60.76,0.24,0.00
"08/17/2022 01:10:00","CAPITL",61757,66.09,5.35,0.00
"08/17/2022 01:10:00","CENTRL",61754,62.02,1.28,0.00
"08/17/2022 01:10:00","DUNWOD",61760,67.00,6.26,0.00
"08/17/2022 01:10:00","GENESE",61753,61.29,0.55,0.00
"08/17/2022 01:10:00","H Q",61844,58.92,-1.82,0.00
"08/17/2022 01:10:00","HUD VL",61758,66.21,5.47,0.00
"08/17/2022 01:10:00","LONGIL",61762,68.09,7.35,0.00
"08/17/2022 01:10:00","MHK VL",61756,63.23,2.49,0.00
"08/17/2022 01:10:00","MILLWD",61759,66.63,5.89,0.00
"08/17/2022 01:10:00","N.Y.C.",61761,67.54,6.80,0.00
"08/17/2022 01:10:00","NORTH",61755,58.86,-1.88,0.00
"08/17/2022 01:10:00","NPX",61845,65.48,4.74,0.00
"08/17/2022 01:10:00","O H",61846,59.89,-0.85,0.00
"08/17/2022 01:10:00","PJM",61847,63.66,2.92,0.00
"08/17/2022 01:10:00","WEST",61752,61.35,0.61,0.00
"08/17/2022 01:15:00","CAPITL",61757,67.57,5.52,0.00
"08/17/2022 01:15:00","CENTRL",61754,63.16,1.12,0.00
"08/17/2022 01:15:00","DUNWOD",61760,68.50,6.45,0.00
"08/17/2022 01:15:00","GENESE",61753,62.48,0.44,0.00
"08/17/2022 01:15:00","H Q",61844,60.19,-1.86,0.00
"08/17/2022 01:15:00","HUD VL",61758,67.69,5.65,0.00
"08/17/2022 01:15:00","LONGIL",61762,69.55,7.50,0.00
"08/17/2022 01:15:00","MHK VL",61756,64.53,2.48,0.00
"08/17/2022 01:15:00","MILLWD",61759,68.13,6.08,0.00
"08/17/2022 01:15:00","N.Y.C.",61761,68.99,6.95,0.00
"08/17/2022 01:15:00","NORTH",61755,60.19,-1.86,0.00
"08/17/2022 01:15:00","NPX",61845,66.95,4.90,0.00
"08/17/2022 01:15:00","O H",61846,60.99,-1.06,0.00
"08/17/2022 01:15:00","PJM",61847,64.96,2.92,0.00
"08/17/2022 01:15:00","WEST",61752,62.36,0.31,0.00
"08/17/2022 01:20:00","CAPITL",61757,66.03,5.34,0.00
"08/17/2022 01:20:00","CENTRL",61754,61.78,1.09,0.00
"08/17/2022 01:20:00","DUNWOD",61760,67.00,6.31,0.00
"08/17/2022 01:20:00","GENESE",61753,61.12,0.43,0.00
"08/17/2022 01:20:00","H Q",61844,58.93,-1.76,0.00
"08/17/2022 01:20:00","HUD VL",61758,66.21,5.52,0.00
"08/17/2022 01:20:00","LONGIL",61762,68.03,7.34,0.00
"08/17/2022 01:20:00","MHK VL",61756,63.12,2.43,0.00
"08/17/2022 01:20:00","MILLWD",61759,66.64,5.95,0.00
"08/17/2022 01:20:00","N.Y.C.",61761,67.54,6.86,0.00
"08/17/2022 01:20:00","NORTH",61755,58.87,-1.82,0.00
"08/17/2022 01:20:00","NPX",61845,65.48,4.79,0.00
"08/17/2022 01:20:00","O H",61846,59.66,-1.03,0.00
"08/17/2022 01:20:00","PJM",61847,63.54,2.85,0.00
"08/17/2022 01:20:00","WEST",61752,61.05,0.37,0.00
"08/17/2022 01:25:00","CAPITL",61757,65.23,5.28,0.00
"08/17/2022 01:25:00","CENTRL",61754,60.97,1.02,0.00
"08/17/2022 01:25:00","DUNWOD",61760,66.25,6.29,0.00
"08/17/2022 01:25:00","GENESE",61753,60.32,0.36,0.00
"08/17/2022 01:25:00","H Q",61844,58.22,-1.74,0.00
"08/17/2022 01:25:00","HUD VL",61758,65.47,5.51,0.00
"08/17/2022 01:25:00","LONGIL",61762,67.21,7.25,0.00
"08/17/2022 01:25:00","MHK VL",61756,62.36,2.40,0.00
"08/17/2022 01:25:00","MILLWD",61759,65.89,5.94,0.00
"08/17/2022 01:25:00","N.Y.C.",61761,66.85,6.89,0.00
"08/17/2022 01:25:00","NORTH",61755,58.16,-1.80,0.00
"08/17/2022 01:25:00","NPX",61845,64.75,4.80,0.00
"08/17/2022 01:25:00","O H",61846,58.94,-1.02,0.00
"08/17/2022 01:25:00","PJM",61847,62.77,2.82,0.00
"08/17/2022 01:25:00","WEST",61752,60.26,0.30,0.00
"08/17/2022 01:30:00","CAPITL",61757,65.23,5.22,0.00
"08/17/2022 01:30:00","CENTRL",61754,61.15,1.14,0.00
"08/17/2022 01:30:00","DUNWOD",61760,66.19,6.18,0.00
"08/17/2022 01:30:00","GENESE",61753,60.43,0.42,0.00
"08/17/2022 01:30:00","H Q",61844,58.27,-1.74,0.00
"08/17/2022 01:30:00","HUD VL",61758,65.41,5.40,0.00
"08/17/2022 01:30:00","LONGIL",61762,67.15,7.14,0.00
"08/17/2022 01:30:00","MHK VL",61756,62.41,2.40,0.00
"08/17/2022 01:30:00","MILLWD",61759,65.89,5.88,0.00
"08/17/2022 01:30:00","N.Y.C.",61761,66.79,6.78,0.00
"08/17/2022 01:30:00","NORTH",61755,58.21,-1.80,0.00
"08/17/2022 01:30:00","NPX",61845,64.75,4.74,0.00
"08/17/2022 01:30:00","O H",61846,59.05,-0.96,0.00
"08/17/2022 01:30:00","PJM",61847,62.83,2.82,0.00
"08/17/2022 01:30:00","WEST",61752,60.49,0.48,0.00
"08/17/2022 01:35:00","CAPITL",61757,65.34,5.23,0.00
"08/17/2022 01:35:00","CENTRL",61754,61.25,1.14,0.00
"08/17/2022 01:35:00","DUNWOD",61760,66.25,6.13,0.00
"08/17/2022 01:35:00","GENESE",61753,60.66,0.54,0.00
"08/17/2022 01:35:00","H Q",61844,58.37,-1.75,0.00
"08/17/2022 01:35:00","HUD VL",61758,65.53,5.41,0.00
"08/17/2022 01:35:00","LONGIL",61762,67.09,6.97,0.00
"08/17/2022 01:35:00","MHK VL",61756,62.52,2.41,0.00
"08/17/2022 01:35:00","MILLWD",61759,65.94,5.83,0.00
"08/17/2022 01:35:00","N.Y.C.",61761,66.79,6.67,0.00
"08/17/2022 01:35:00","NORTH",61755,58.31,-1.80,0.00
"08/17/2022 01:35:00","NPX",61845,64.86,4.75,0.00
"08/17/2022 01:35:00","O H",61846,59.33,-0.78,0.00
"08/17/2022 01:35:00","PJM",61847,62.94,2.83,0.00
"08/17/2022 01:35:00","WEST",61752,60.72,0.60,0.00
"08/17/2022 01:40:00","CAPITL",61757,65.35,5.40,0.00
"08/17/2022 01:40:00","CENTRL",61754,61.15,1.20,0.00
"08/17/2022 01:40:00","DUNWOD",61760,66.25,6.29,0.00
"08/17/2022 01:40:00","GENESE",61753,60.38,0.42,0.00
"08/17/2022 01:40:00","H Q",61844,58.22,-1.74,0.00
"08/17/2022 01:40:00","HUD VL",61758,65.47,5.51,0.00
"08/17/2022 01:40:00","LONGIL",61762,66.91,6.95,0.00
"08/17/2022 01:40:00","MHK VL",61756,62.53,2.58,0.00
"08/17/2022 01:40:00","MILLWD",61759,65.89,5.94,0.00
"08/17/2022 01:40:00","N.Y.C.",61761,66.73,6.77,0.00
"08/17/2022 01:40:00","NORTH",61755,58.22,-1.74,0.00
"08/17/2022 01:40:00","NPX",61845,64.75,4.80,0.00
"08/17/2022 01:40:00","O H",61846,59.06,-0.90,0.00
"08/17/2022 01:40:00","PJM",61847,62.77,2.82,0.00
"08/17/2022 01:40:00","WEST",61752,60.38,0.42,0.00
"08/17/2022 01:45:00","CAPITL",61757,66.09,5.35,0.00
"08/17/2022 01:45:00","CENTRL",61754,61.78,1.03,0.00
"08/17/2022 01:45:00","DUNWOD",61760,66.95,6.20,0.00
"08/17/2022 01:45:00","GENESE",61753,61.11,0.37,0.00
"08/17/2022 01:45:00","H Q",61844,58.98,-1.76,0.00
"08/17/2022 01:45:00","HUD VL",61758,66.22,5.47,0.00
"08/17/2022 01:45:00","LONGIL",61762,67.79,7.04,0.00
"08/17/2022 01:45:00","MHK VL",61756,63.11,2.37,0.00
"08/17/2022 01:45:00","MILLWD",61759,66.64,5.89,0.00
"08/17/2022 01:45:00","N.Y.C.",61761,67.49,6.74,0.00
"08/17/2022 01:45:00","NORTH",61755,58.98,-1.76,0.00
"08/17/2022 01:45:00","NPX",61845,65.61,4.86,0.00
"08/17/2022 01:45:00","O H",61846,59.77,-0.97,0.00
"08/17/2022 01:45:00","PJM",61847,63.48,2.74,0.00
"08/17/2022 01:45:00","WEST",61752,61.11,0.37,0.00
"08/17/2022 01:50:00","CAPITL",61757,65.30,5.28,0.00
"08/17/2022 01:50:00","CENTRL",61754,61.04,1.02,0.00
"08/17/2022 01:50:00","DUNWOD",61760,66.26,6.24,0.00
"08/17/2022 01:50:00","GENESE",61753,60.32,0.30,0.00
"08/17/2022 01:50:00","H Q",61844,58.27,-1.74,0.00
"08/17/2022 01:50:00","HUD VL",61758,65.48,5.46,0.00
"08/17/2022 01:50:00","LONGIL",61762,67.09,7.08,0.00
"08/17/2022 01:50:00","MHK VL",61756,62.35,2.34,0.00
"08/17/2022 01:50:00","MILLWD",61759,65.96,5.94,0.00
"08/17/2022 01:50:00","N.Y.C.",61761,66.80,6.78,0.00
"08/17/2022 01:50:00","NORTH",61755,58.27,-1.74,0.00
"08/17/2022 01:50:00","NPX",61845,64.88,4.86,0.00
"08/17/2022 01:50:00","O H",61846,58.94,-1.08,0.00
"08/17/2022 01:50:00","PJM",61847,62.78,2.76,0.00
"08/17/2022 01:50:00","WEST",61752,60.20,0.18,0.00
"08/17/2022 01:55:00","CAPITL",61757,64.51,5.22,0.00
"08/17/2022 01:55:00","CENTRL",61754,60.29,1.01,0.00
"08/17/2022 01:55:00","DUNWOD",61760,65.39,6.11,0.00
"08/17/2022 01:55:00","GENESE",61753,59.64,0.36,0.00
"08/17/2022 01:55:00","H Q",61844,57.57,-1.72,0.00
"08/17/2022 01:55:00","HUD VL",61758,64.68,5.39,0.00
"08/17/2022 01:55:00","LONGIL",61762,66.16,6.87,0.00
"08/17/2022 01:55:00","MHK VL",61756,61.60,2.31,0.00
"08/17/2022 01:55:00","MILLWD",61759,65.10,5.81,0.00
"08/17/2022 01:55:00","N.Y.C.",61761,65.98,6.70,0.00
"08/17/2022 01:55:00","NORTH",61755,57.57,-1.72,0.00
"08/17/2022 01:55:00","NPX",61845,64.09,4.80,0.00
"08/17/2022 01:55:00","O H",61846,58.28,-1.01,0.00
"08/17/2022 01:55:00","PJM",61847,62.02,2.73,0.00
"08/17/2022 01:55:00","WEST",61752,59.58,0.30,0.00
"08/17/2022 02:00:00","CAPITL",61757,67.01,5.36,0.00
"08/17/2022 02:00:00","CENTRL",61754,62.70,1.05,0.00
"08/17/2022 02:00:00","DUNWOD",61760,67.81,6.16,0.00
"08/17/2022 02:00:00","GENESE",61753,62.08,0.43,0.00
"08/17/2022 02:00:00","H Q",61844,59.99,-1.66,0.00
"08/17/2022 02:00:00","HUD VL",61758,67.08,5.43,0.00
"08/17/2022 02:00:00","LONGIL",61762,68.74,7.09,0.00
"08/17/2022 02:00:00","MHK VL",61756,64.05,2.40,0.00
"08/17/2022 02:00:00","MILLWD",61759,67.51,5.86,0.00
"08/17/2022 02:00:00","N.Y.C.",61761,68.31,6.66,0.00
"08/17/2022 02:00:00","NORTH",61755,60.17,-1.48,0.00
"08/17/2022 02:00:00","NPX",61845,66.46,4.81,0.00
"08/17/2022 02:00:00","O H",61846,60.79,-0.86,0.00
"08/17/2022 02:00:00","PJM",61847,64.43,2.78,0.00
"08/17/2022 02:00:00","WEST",61752,62.08,0.43,0.00
"08/17/2022 02:05:00","CAPITL",61757,72.30,5.66,0.00
"08/17/2022 02:05:00","CENTRL",61754,67.64,1.00,0.00
"08/17/2022 02:05:00","DUNWOD",61760,73.11,6.46,0.00
"08/17/2022 02:05:00","GENESE",61753,67.11,0.47,0.00
"08/17/2022 02:05:00","H Q",61844,64.91,-1.73,0.00
"08/17/2022 02:05:00","HUD VL",61758,72.30,5.66,0.00
"08/17/2022 02:05:00","LONGIL",61762,74.30,7.66,0.00
"08/17/2022 02:05:00","MHK VL",61756,69.24,2.60,0.00
"08/17/2022 02:05:00","MILLWD",61759,72.77,6.13,0.00
"08/17/2022 02:05:00","N.Y.C.",61761,73.57,6.93,0.00
"08/17/2022 02:05:00","NORTH",61755,65.38,-1.27,0.00
"08/17/2022 02:05:00","NPX",61845,71.78,5.13,0.00
"08/17/2022 02:05:00","O H",61846,65.71,-0.93,0.00
"08/17/2022 02:05:00","PJM",61847,69.51,2.86,0.00
"08/17/2022 02:05:00","WEST",61752,67.11,0.47,0.00
"08/17/2022 02:10:00","CAPITL",61757,68.68,5.44,0.00
"08/17/2022 02:10:00","CENTRL",61754,64.31,1.07,0.00
"08/17/2022 02:10:00","DUNWOD",61760,69.37,6.13,0.00
"08/17/2022 02:10:00","GENESE",61753,63.62,0.38,0.00
"08/17/2022 02:10:00","H Q",61844,61.59,-1.64,0.00
"08/17/2022 02:10:00","HUD VL",61758,68.61,5.37,0.00
"08/17/2022 02:10:00","LONGIL",61762,70.44,7.21,0.00
"08/17/2022 02:10:00","MHK VL",61756,65.77,2.53,0.00
"08/17/2022 02:10:00","MILLWD",61759,69.05,5.81,0.00
"08/17/2022 02:10:00","N.Y.C.",61761,69.81,6.58,0.00
"08/17/2022 02:10:00","NORTH",61755,62.03,-1.20,0.00
"08/17/2022 02:10:00","NPX",61845,68.11,4.87,0.00
"08/17/2022 02:10:00","O H",61846,62.29,-0.95,0.00
"08/17/2022 02:10:00","PJM",61847,66.02,2.78,0.00
"08/17/2022 02:10:00","WEST",61752,63.68,0.45,0.00
"08/17/2022 02:15:00","CAPITL",61757,67.19,5.32,0.00
"08/17/2022 02:15:00","CENTRL",61754,62.98,1.11,0.00
"08/17/2022 02:15:00","DUNWOD",61760,67.81,5.94,0.00
"08/17/2022 02:15:00","GENESE",61753,62.61,0.75,0.00
"08/17/2022 02:15:00","H Q",61844,60.20,-1.67,0.00
"08/17/2022 02:15:00","HUD VL",61758,67.13,5.26,0.00
"08/17/2022 02:15:00","LONGIL",61762,68.86,6.99,0.00
"08/17/2022 02:15:00","MHK VL",61756,64.35,2.48,0.00
"08/17/2022 02:15:00","MILLWD",61759,67.50,5.63,0.00
"08/17/2022 02:15:00","N.Y.C.",61761,68.30,6.43,0.00
"08/17/2022 02:15:00","NORTH",61755,60.51,-1.36,0.00
