"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/28/2022 05:45:00","N.Y.C.",61761,63.75,5.34,-5.56
"08/28/2022 05:45:00","NORTH",61755,50.58,-1.42,0.85
"08/28/2022 05:45:00","NPX",61845,66.71,3.60,-10.25
"08/28/2022 05:45:00","O H",61846,50.48,-2.38,0.00
"08/28/2022 05:45:00","PJM",61847,57.66,1.48,-3.33
"08/28/2022 05:45:00","WEST",61752,52.03,-1.58,-0.76
"08/28/2022 05:50:00","CAPITL",61757,75.69,4.26,-18.80
"08/28/2022 05:50:00","CENTRL",61754,53.78,0.37,-0.78
"08/28/2022 05:50:00","DUNWOD",61760,63.46,4.84,-6.00
"08/28/2022 05:50:00","GENESE",61753,51.73,-0.90,0.00
"08/28/2022 05:50:00","H Q",61844,51.21,-1.42,0.00
"08/28/2022 05:50:00","HUD VL",61758,62.77,4.00,-6.15
"08/28/2022 05:50:00","LONGIL",61762,64.52,5.89,-6.00
"08/28/2022 05:50:00","MHK VL",61756,54.00,1.37,0.00
"08/28/2022 05:50:00","MILLWD",61759,63.13,4.47,-6.03
"08/28/2022 05:50:00","N.Y.C.",61761,63.94,5.31,-6.00
"08/28/2022 05:50:00","NORTH",61755,50.24,-1.47,0.92
"08/28/2022 05:50:00","NPX",61845,67.27,3.58,-11.06
"08/28/2022 05:50:00","O H",61846,50.32,-2.31,0.00
"08/28/2022 05:50:00","PJM",61847,57.69,1.47,-3.59
"08/28/2022 05:50:00","WEST",61752,51.97,-1.47,-0.82
"08/28/2022 05:55:00","CAPITL",61757,64.20,4.81,0.00
"08/28/2022 05:55:00","CENTRL",61754,59.87,0.47,0.00
"08/28/2022 05:55:00","DUNWOD",61760,64.85,5.46,0.00
"08/28/2022 05:55:00","GENESE",61753,58.38,-1.01,0.00
"08/28/2022 05:55:00","H Q",61844,57.73,-1.66,0.00
"08/28/2022 05:55:00","HUD VL",61758,63.97,4.57,0.00
"08/28/2022 05:55:00","LONGIL",61762,65.99,6.59,0.00
"08/28/2022 05:55:00","MHK VL",61756,61.00,1.60,0.00
"08/28/2022 05:55:00","MILLWD",61759,64.50,5.11,0.00
"08/28/2022 05:55:00","N.Y.C.",61761,65.46,6.06,0.00
"08/28/2022 05:55:00","NORTH",61755,57.67,-1.72,0.00
"08/28/2022 05:55:00","NPX",61845,63.49,4.10,0.00
"08/28/2022 05:55:00","O H",61846,56.84,-2.55,0.00
"08/28/2022 05:55:00","PJM",61847,61.12,1.72,0.00
"08/28/2022 05:55:00","WEST",61752,57.79,-1.60,0.00
"08/28/2022 06:00:00","CAPITL",61757,77.93,3.85,-26.51
"08/28/2022 06:00:00","CENTRL",61754,48.96,0.29,-1.10
"08/28/2022 06:00:00","DUNWOD",61760,60.54,4.52,-8.45
"08/28/2022 06:00:00","GENESE",61753,46.66,-0.91,0.00
"08/28/2022 06:00:00","H Q",61844,46.29,-1.28,0.00
"08/28/2022 06:00:00","HUD VL",61758,59.99,3.76,-8.66
"08/28/2022 06:00:00","LONGIL",61762,61.26,5.23,-8.46
"08/28/2022 06:00:00","MHK VL",61756,48.85,1.28,0.00
"08/28/2022 06:00:00","MILLWD",61759,60.26,4.19,-8.51
"08/28/2022 06:00:00","N.Y.C.",61761,61.03,4.99,-8.46
"08/28/2022 06:00:00","NORTH",61755,44.94,-1.33,1.30
"08/28/2022 06:00:00","NPX",61845,66.49,3.33,-15.59
"08/28/2022 06:00:00","O H",61846,45.29,-2.28,0.00
"08/28/2022 06:00:00","PJM",61847,54.01,1.38,-5.06
"08/28/2022 06:00:00","WEST",61752,47.20,-1.52,-1.15
"08/28/2022 06:05:00","CAPITL",61757,71.25,4.39,-12.70
"08/28/2022 06:05:00","CENTRL",61754,55.12,0.43,-0.53
"08/28/2022 06:05:00","DUNWOD",61760,63.30,5.09,-4.05
"08/28/2022 06:05:00","GENESE",61753,53.13,-1.03,0.00
"08/28/2022 06:05:00","H Q",61844,52.70,-1.46,0.00
"08/28/2022 06:05:00","HUD VL",61758,62.54,4.23,-4.15
"08/28/2022 06:05:00","LONGIL",61762,63.90,5.69,-4.06
"08/28/2022 06:05:00","MHK VL",61756,55.68,1.51,0.00
"08/28/2022 06:05:00","MILLWD",61759,62.95,4.71,-4.08
"08/28/2022 06:05:00","N.Y.C.",61761,63.85,5.63,-4.06
"08/28/2022 06:05:00","NORTH",61755,52.08,-1.46,0.62
"08/28/2022 06:05:00","NPX",61845,65.37,3.73,-7.47
"08/28/2022 06:05:00","O H",61846,51.56,-2.60,0.00
"08/28/2022 06:05:00","PJM",61847,58.16,1.57,-2.43
"08/28/2022 06:05:00","WEST",61752,52.98,-1.74,-0.55
"08/28/2022 06:10:00","CAPITL",61757,86.49,3.85,-35.07
"08/28/2022 06:10:00","CENTRL",61754,49.38,0.38,-1.43
"08/28/2022 06:10:00","DUNWOD",61760,63.17,4.42,-11.18
"08/28/2022 06:10:00","GENESE",61753,46.71,-0.85,0.00
"08/28/2022 06:10:00","H Q",61844,46.29,-1.28,0.00
"08/28/2022 06:10:00","HUD VL",61758,62.69,3.66,-11.45
"08/28/2022 06:10:00","LONGIL",61762,63.85,5.09,-11.19
"08/28/2022 06:10:00","MHK VL",61756,48.85,1.28,0.00
"08/28/2022 06:10:00","MILLWD",61759,62.91,4.09,-11.25
"08/28/2022 06:10:00","N.Y.C.",61761,63.66,4.90,-11.19
"08/28/2022 06:10:00","NORTH",61755,44.52,-1.33,1.72
"08/28/2022 06:10:00","NPX",61845,71.43,3.24,-20.62
"08/28/2022 06:10:00","O H",61846,45.38,-2.19,0.00
"08/28/2022 06:10:00","PJM",61847,55.69,1.43,-6.69
"08/28/2022 06:10:00","WEST",61752,47.67,-1.43,-1.52
"08/28/2022 06:15:00","CAPITL",61757,76.10,4.16,-19.96
"08/28/2022 06:15:00","CENTRL",61754,53.16,0.37,-0.82
"08/28/2022 06:15:00","DUNWOD",61760,63.17,4.83,-6.36
"08/28/2022 06:15:00","GENESE",61753,50.99,-0.99,0.00
"08/28/2022 06:15:00","H Q",61844,50.57,-1.40,0.00
"08/28/2022 06:15:00","HUD VL",61758,62.50,4.00,-6.52
"08/28/2022 06:15:00","LONGIL",61762,63.91,5.56,-6.37
"08/28/2022 06:15:00","MHK VL",61756,53.38,1.40,0.00
"08/28/2022 06:15:00","MILLWD",61759,62.90,4.52,-6.40
"08/28/2022 06:15:00","N.Y.C.",61761,63.70,5.35,-6.37
"08/28/2022 06:15:00","NORTH",61755,49.60,-1.40,0.98
"08/28/2022 06:15:00","NPX",61845,67.29,3.58,-11.74
"08/28/2022 06:15:00","O H",61846,49.48,-2.49,0.00
"08/28/2022 06:15:00","PJM",61847,57.29,1.51,-3.81
"08/28/2022 06:15:00","WEST",61752,51.18,-1.67,-0.87
"08/28/2022 06:20:00","CAPITL",61757,84.93,3.81,-33.50
"08/28/2022 06:20:00","CENTRL",61754,49.32,0.34,-1.37
"08/28/2022 06:20:00","DUNWOD",61760,62.77,4.47,-10.68
"08/28/2022 06:20:00","GENESE",61753,46.67,-0.95,0.00
"08/28/2022 06:20:00","H Q",61844,46.34,-1.28,0.00
"08/28/2022 06:20:00","HUD VL",61758,62.28,3.72,-10.94
"08/28/2022 06:20:00","LONGIL",61762,63.50,5.19,-10.69
"08/28/2022 06:20:00","MHK VL",61756,48.91,1.29,0.00
"08/28/2022 06:20:00","MILLWD",61759,62.56,4.19,-10.74
"08/28/2022 06:20:00","N.Y.C.",61761,63.31,5.00,-10.69
"08/28/2022 06:20:00","NORTH",61755,44.70,-1.28,1.64
"08/28/2022 06:20:00","NPX",61845,70.60,3.28,-19.70
"08/28/2022 06:20:00","O H",61846,45.29,-2.33,0.00
"08/28/2022 06:20:00","PJM",61847,55.40,1.38,-6.40
"08/28/2022 06:20:00","WEST",61752,47.50,-1.57,-1.46
"08/28/2022 06:25:00","CAPITL",61757,81.53,3.88,-29.19
"08/28/2022 06:25:00","CENTRL",61754,49.95,0.29,-1.19
"08/28/2022 06:25:00","DUNWOD",61760,62.37,4.61,-9.31
"08/28/2022 06:25:00","GENESE",61753,47.44,-1.02,0.00
"08/28/2022 06:25:00","H Q",61844,47.20,-1.26,0.00
"08/28/2022 06:25:00","HUD VL",61758,61.82,3.83,-9.53
"08/28/2022 06:25:00","LONGIL",61762,63.06,5.28,-9.31
"08/28/2022 06:25:00","MHK VL",61756,49.77,1.31,0.00
"08/28/2022 06:25:00","MILLWD",61759,62.09,4.27,-9.36
"08/28/2022 06:25:00","N.Y.C.",61761,62.86,5.09,-9.32
"08/28/2022 06:25:00","NORTH",61755,45.73,-1.31,1.43
"08/28/2022 06:25:00","NPX",61845,68.97,3.34,-17.16
"08/28/2022 06:25:00","O H",61846,45.99,-2.47,0.00
"08/28/2022 06:25:00","PJM",61847,55.39,1.36,-5.57
"08/28/2022 06:25:00","WEST",61752,48.03,-1.70,-1.27
"08/28/2022 06:30:00","CAPITL",61757,62.69,4.65,0.00
"08/28/2022 06:30:00","CENTRL",61754,58.40,0.35,0.00
"08/28/2022 06:30:00","DUNWOD",61760,63.56,5.52,0.00
"08/28/2022 06:30:00","GENESE",61753,56.94,-1.10,0.00
"08/28/2022 06:30:00","H Q",61844,56.48,-1.56,0.00
"08/28/2022 06:30:00","HUD VL",61758,62.63,4.58,0.00
"08/28/2022 06:30:00","LONGIL",61762,64.32,6.27,0.00
"08/28/2022 06:30:00","MHK VL",61756,59.61,1.57,0.00
"08/28/2022 06:30:00","MILLWD",61759,63.21,5.16,0.00
"08/28/2022 06:30:00","N.Y.C.",61761,64.14,6.09,0.00
"08/28/2022 06:30:00","NORTH",61755,56.48,-1.56,0.00
"08/28/2022 06:30:00","NPX",61845,62.05,4.00,0.00
"08/28/2022 06:30:00","O H",61846,55.26,-2.79,0.00
"08/28/2022 06:30:00","PJM",61847,59.79,1.74,0.00
"08/28/2022 06:30:00","WEST",61752,56.25,-1.80,0.00
"08/28/2022 06:35:00","CAPITL",61757,62.68,4.64,0.00
"08/28/2022 06:35:00","CENTRL",61754,58.44,0.41,0.00
"08/28/2022 06:35:00","DUNWOD",61760,63.55,5.52,0.00
"08/28/2022 06:35:00","GENESE",61753,56.81,-1.22,0.00
"08/28/2022 06:35:00","H Q",61844,56.47,-1.56,0.00
"08/28/2022 06:35:00","HUD VL",61758,62.62,4.58,0.00
"08/28/2022 06:35:00","LONGIL",61762,64.36,6.33,0.00
"08/28/2022 06:35:00","MHK VL",61756,59.60,1.57,0.00
"08/28/2022 06:35:00","MILLWD",61759,63.20,5.16,0.00
"08/28/2022 06:35:00","N.Y.C.",61761,64.18,6.15,0.00
"08/28/2022 06:35:00","NORTH",61755,56.41,-1.62,0.00
"08/28/2022 06:35:00","NPX",61845,62.03,4.00,0.00
"08/28/2022 06:35:00","O H",61846,55.13,-2.90,0.00
"08/28/2022 06:35:00","PJM",61847,59.77,1.74,0.00
"08/28/2022 06:35:00","WEST",61752,56.12,-1.91,0.00
"08/28/2022 06:40:00","CAPITL",61757,62.68,4.64,0.00
"08/28/2022 06:40:00","CENTRL",61754,58.44,0.41,0.00
"08/28/2022 06:40:00","DUNWOD",61760,63.55,5.52,0.00
"08/28/2022 06:40:00","GENESE",61753,56.93,-1.10,0.00
"08/28/2022 06:40:00","H Q",61844,56.47,-1.56,0.00
"08/28/2022 06:40:00","HUD VL",61758,62.62,4.58,0.00
"08/28/2022 06:40:00","LONGIL",61762,64.30,6.27,0.00
"08/28/2022 06:40:00","MHK VL",61756,59.60,1.57,0.00
"08/28/2022 06:40:00","MILLWD",61759,63.20,5.16,0.00
"08/28/2022 06:40:00","N.Y.C.",61761,64.18,6.15,0.00
"08/28/2022 06:40:00","NORTH",61755,56.47,-1.56,0.00
"08/28/2022 06:40:00","NPX",61845,61.98,3.95,0.00
"08/28/2022 06:40:00","O H",61846,55.31,-2.73,0.00
"08/28/2022 06:40:00","PJM",61847,59.83,1.80,0.00
"08/28/2022 06:40:00","WEST",61752,56.29,-1.74,0.00
"08/28/2022 06:45:00","CAPITL",61757,62.75,4.69,-0.15
"08/28/2022 06:45:00","CENTRL",61754,58.27,0.35,-0.01
"08/28/2022 06:45:00","DUNWOD",61760,63.47,5.50,-0.05
"08/28/2022 06:45:00","GENESE",61753,56.70,-1.22,0.00
"08/28/2022 06:45:00","H Q",61844,56.36,-1.56,0.00
"08/28/2022 06:45:00","HUD VL",61758,62.54,4.57,-0.05
"08/28/2022 06:45:00","LONGIL",61762,64.22,6.26,-0.05
"08/28/2022 06:45:00","MHK VL",61756,59.48,1.56,0.00
"08/28/2022 06:45:00","MILLWD",61759,63.12,5.15,-0.05
"08/28/2022 06:45:00","N.Y.C.",61761,64.10,6.14,-0.05
"08/28/2022 06:45:00","NORTH",61755,56.29,-1.62,0.01
"08/28/2022 06:45:00","NPX",61845,62.00,3.99,-0.09
"08/28/2022 06:45:00","O H",61846,55.02,-2.89,0.00
"08/28/2022 06:45:00","PJM",61847,59.63,1.68,-0.03
"08/28/2022 06:45:00","WEST",61752,55.95,-1.97,-0.01
"08/28/2022 06:50:00","CAPITL",61757,83.06,3.69,-33.24
"08/28/2022 06:50:00","CENTRL",61754,47.72,0.23,-1.36
"08/28/2022 06:50:00","DUNWOD",61760,61.20,4.47,-10.60
"08/28/2022 06:50:00","GENESE",61753,45.02,-1.11,0.00
"08/28/2022 06:50:00","H Q",61844,44.88,-1.24,0.00
"08/28/2022 06:50:00","HUD VL",61758,60.72,3.73,-10.85
"08/28/2022 06:50:00","LONGIL",61762,61.85,5.12,-10.60
"08/28/2022 06:50:00","MHK VL",61756,47.37,1.25,0.00
"08/28/2022 06:50:00","MILLWD",61759,60.94,4.15,-10.66
"08/28/2022 06:50:00","N.Y.C.",61761,61.67,4.94,-10.61
"08/28/2022 06:50:00","NORTH",61755,43.26,-1.24,1.63
"08/28/2022 06:50:00","NPX",61845,68.90,3.23,-19.54
"08/28/2022 06:50:00","O H",61846,43.59,-2.54,0.00
"08/28/2022 06:50:00","PJM",61847,53.01,1.29,-5.59
"08/28/2022 06:50:00","WEST",61752,45.82,-1.75,-1.44
"08/28/2022 06:55:00","CAPITL",61757,96.31,3.16,-53.62
"08/28/2022 06:55:00","CENTRL",61754,41.84,0.12,-2.19
"08/28/2022 06:55:00","DUNWOD",61760,60.53,3.91,-17.09
"08/28/2022 06:55:00","GENESE",61753,38.54,-0.99,0.00
"08/28/2022 06:55:00","H Q",61844,38.46,-1.07,0.00
"08/28/2022 06:55:00","HUD VL",61758,60.31,3.28,-17.51
"08/28/2022 06:55:00","LONGIL",61762,61.14,4.50,-17.11
"08/28/2022 06:55:00","MHK VL",61756,40.59,1.07,0.00
"08/28/2022 06:55:00","MILLWD",61759,60.40,3.68,-17.20
"08/28/2022 06:55:00","N.Y.C.",61761,60.98,4.35,-17.11
"08/28/2022 06:55:00","NORTH",61755,35.84,-1.07,2.62
"08/28/2022 06:55:00","NPX",61845,73.86,2.81,-31.52
"08/28/2022 06:55:00","O H",61846,37.27,-2.25,0.00
"08/28/2022 06:55:00","PJM",61847,50.11,1.11,-9.48
"08/28/2022 06:55:00","WEST",61752,40.23,-1.62,-2.33
"08/28/2022 07:00:00","CAPITL",61757,86.52,3.41,-39.96
"08/28/2022 07:00:00","CENTRL",61754,44.83,0.04,-1.63
"08/28/2022 07:00:00","DUNWOD",61760,60.20,4.31,-12.74
"08/28/2022 07:00:00","GENESE",61753,41.81,-1.34,0.00
"08/28/2022 07:00:00","H Q",61844,42.11,-1.04,0.00
"08/28/2022 07:00:00","HUD VL",61758,59.82,3.62,-13.05
"08/28/2022 07:00:00","LONGIL",61762,60.86,4.96,-12.75
"08/28/2022 07:00:00","MHK VL",61756,44.31,1.17,0.00
"08/28/2022 07:00:00","MILLWD",61759,60.02,4.05,-12.82
"08/28/2022 07:00:00","N.Y.C.",61761,60.69,4.79,-12.75
"08/28/2022 07:00:00","NORTH",61755,40.37,-0.82,1.95
"08/28/2022 07:00:00","NPX",61845,69.71,3.06,-23.49
"08/28/2022 07:00:00","O H",61846,40.30,-2.85,0.00
"08/28/2022 07:00:00","PJM",61847,51.14,1.12,-6.87
"08/28/2022 07:00:00","WEST",61752,42.77,-2.11,-1.74
"08/28/2022 07:05:00","CAPITL",61757,61.71,4.41,0.00
"08/28/2022 07:05:00","CENTRL",61754,57.53,0.23,0.00
"08/28/2022 07:05:00","DUNWOD",61760,62.92,5.62,0.00
"08/28/2022 07:05:00","GENESE",61753,55.35,-1.95,0.00
"08/28/2022 07:05:00","H Q",61844,55.98,-1.32,0.00
"08/28/2022 07:05:00","HUD VL",61758,61.94,4.64,0.00
"08/28/2022 07:05:00","LONGIL",61762,63.72,6.42,0.00
"08/28/2022 07:05:00","MHK VL",61756,58.96,1.66,0.00
"08/28/2022 07:05:00","MILLWD",61759,62.51,5.21,0.00
"08/28/2022 07:05:00","N.Y.C.",61761,63.49,6.19,0.00
"08/28/2022 07:05:00","NORTH",61755,56.50,-0.80,0.00
"08/28/2022 07:05:00","NPX",61845,61.20,3.90,0.00
"08/28/2022 07:05:00","O H",61846,53.23,-4.07,0.00
"08/28/2022 07:05:00","PJM",61847,59.46,1.49,-0.67
"08/28/2022 07:05:00","WEST",61752,54.38,-2.92,0.00
"08/28/2022 07:10:00","CAPITL",61757,61.04,4.36,0.00
"08/28/2022 07:10:00","CENTRL",61754,56.96,0.28,0.00
"08/28/2022 07:10:00","DUNWOD",61760,62.23,5.56,0.00
"08/28/2022 07:10:00","GENESE",61753,54.86,-1.82,0.00
"08/28/2022 07:10:00","H Q",61844,55.31,-1.36,0.00
"08/28/2022 07:10:00","HUD VL",61758,61.32,4.65,0.00
"08/28/2022 07:10:00","LONGIL",61762,63.08,6.40,0.00
"08/28/2022 07:10:00","MHK VL",61756,58.37,1.70,0.00
"08/28/2022 07:10:00","MILLWD",61759,61.89,5.21,0.00
"08/28/2022 07:10:00","N.Y.C.",61761,62.86,6.18,0.00
"08/28/2022 07:10:00","NORTH",61755,55.88,-0.79,0.00
"08/28/2022 07:10:00","NPX",61845,60.53,3.86,0.00
"08/28/2022 07:10:00","O H",61846,52.88,-3.80,0.00
"08/28/2022 07:10:00","PJM",61847,58.87,1.53,-0.67
"08/28/2022 07:10:00","WEST",61752,53.96,-2.72,0.00
"08/28/2022 07:15:00","CAPITL",61757,61.01,4.57,0.00
"08/28/2022 07:15:00","CENTRL",61754,56.78,0.34,0.00
"08/28/2022 07:15:00","DUNWOD",61760,62.09,5.64,0.00
"08/28/2022 07:15:00","GENESE",61753,54.69,-1.75,0.00
"08/28/2022 07:15:00","H Q",61844,55.04,-1.41,0.00
"08/28/2022 07:15:00","HUD VL",61758,61.19,4.74,0.00
"08/28/2022 07:15:00","LONGIL",61762,62.99,6.54,0.00
"08/28/2022 07:15:00","MHK VL",61756,58.14,1.69,0.00
"08/28/2022 07:15:00","MILLWD",61759,61.75,5.30,0.00
"08/28/2022 07:15:00","N.Y.C.",61761,62.71,6.26,0.00
"08/28/2022 07:15:00","NORTH",61755,55.43,-1.01,0.00
"08/28/2022 07:15:00","NPX",61845,60.39,3.95,0.00
"08/28/2022 07:15:00","O H",61846,52.78,-3.67,0.00
"08/28/2022 07:15:00","PJM",61847,58.75,1.64,-0.67
"08/28/2022 07:15:00","WEST",61752,53.85,-2.60,0.00
"08/28/2022 07:20:00","CAPITL",61757,59.95,4.54,0.00
"08/28/2022 07:20:00","CENTRL",61754,55.57,0.17,0.00
"08/28/2022 07:20:00","DUNWOD",61760,61.12,5.71,0.00
"08/28/2022 07:20:00","GENESE",61753,53.69,-1.72,0.00
"08/28/2022 07:20:00","H Q",61844,53.97,-1.44,0.00
"08/28/2022 07:20:00","HUD VL",61758,60.17,4.77,0.00
"08/28/2022 07:20:00","LONGIL",61762,62.00,6.59,0.00
"08/28/2022 07:20:00","MHK VL",61756,57.07,1.66,0.00
"08/28/2022 07:20:00","MILLWD",61759,60.73,5.32,0.00
"08/28/2022 07:20:00","N.Y.C.",61761,61.73,6.31,0.00
"08/28/2022 07:20:00","NORTH",61755,54.35,-1.05,0.00
"08/28/2022 07:20:00","NPX",61845,59.40,3.99,0.00
"08/28/2022 07:20:00","O H",61846,51.81,-3.60,0.00
"08/28/2022 07:20:00","PJM",61847,57.02,1.61,0.00
"08/28/2022 07:20:00","WEST",61752,52.75,-2.66,0.00
"08/28/2022 07:25:00","CAPITL",61757,59.86,4.48,0.00
"08/28/2022 07:25:00","CENTRL",61754,55.66,0.28,0.00
"08/28/2022 07:25:00","DUNWOD",61760,61.03,5.65,0.00
"08/28/2022 07:25:00","GENESE",61753,53.77,-1.61,0.00
"08/28/2022 07:25:00","H Q",61844,53.94,-1.44,0.00
"08/28/2022 07:25:00","HUD VL",61758,60.08,4.70,0.00
"08/28/2022 07:25:00","LONGIL",61762,61.97,6.59,0.00
"08/28/2022 07:25:00","MHK VL",61756,57.04,1.66,0.00
"08/28/2022 07:25:00","MILLWD",61759,60.70,5.32,0.00
"08/28/2022 07:25:00","N.Y.C.",61761,61.64,6.26,0.00
"08/28/2022 07:25:00","NORTH",61755,54.27,-1.11,0.00
"08/28/2022 07:25:00","NPX",61845,59.37,3.99,0.00
"08/28/2022 07:25:00","O H",61846,51.89,-3.49,0.00
"08/28/2022 07:25:00","PJM",61847,57.04,1.66,0.00
"08/28/2022 07:25:00","WEST",61752,52.89,-2.49,0.00
"08/28/2022 07:30:00","CAPITL",61757,59.75,4.43,0.00
"08/28/2022 07:30:00","CENTRL",61754,55.66,0.33,0.00
"08/28/2022 07:30:00","DUNWOD",61760,61.02,5.70,0.00
"08/28/2022 07:30:00","GENESE",61753,53.83,-1.49,0.00
"08/28/2022 07:30:00","H Q",61844,53.83,-1.49,0.00
"08/28/2022 07:30:00","HUD VL",61758,60.08,4.76,0.00
"08/28/2022 07:30:00","LONGIL",61762,61.85,6.52,0.00
"08/28/2022 07:30:00","MHK VL",61756,56.93,1.61,0.00
"08/28/2022 07:30:00","MILLWD",61759,60.63,5.31,0.00
"08/28/2022 07:30:00","N.Y.C.",61761,61.58,6.25,0.00
"08/28/2022 07:30:00","NORTH",61755,54.16,-1.16,0.00
"08/28/2022 07:30:00","NPX",61845,59.31,3.99,0.00
"08/28/2022 07:30:00","O H",61846,52.01,-3.32,0.00
"08/28/2022 07:30:00","PJM",61847,57.09,1.77,0.00
"08/28/2022 07:30:00","WEST",61752,53.05,-2.27,0.00
"08/28/2022 07:35:00","CAPITL",61757,59.78,4.48,0.00
"08/28/2022 07:35:00","CENTRL",61754,55.64,0.33,0.00
"08/28/2022 07:35:00","DUNWOD",61760,60.95,5.64,0.00
"08/28/2022 07:35:00","GENESE",61753,53.87,-1.44,0.00
"08/28/2022 07:35:00","H Q",61844,53.81,-1.49,0.00
"08/28/2022 07:35:00","HUD VL",61758,60.00,4.70,0.00
"08/28/2022 07:35:00","LONGIL",61762,61.83,6.52,0.00
"08/28/2022 07:35:00","MHK VL",61756,56.91,1.60,0.00
"08/28/2022 07:35:00","MILLWD",61759,60.61,5.31,0.00
"08/28/2022 07:35:00","N.Y.C.",61761,61.56,6.25,0.00
"08/28/2022 07:35:00","NORTH",61755,54.14,-1.16,0.00
"08/28/2022 07:35:00","NPX",61845,59.29,3.98,0.00
"08/28/2022 07:35:00","O H",61846,52.10,-3.21,0.00
"08/28/2022 07:35:00","PJM",61847,57.07,1.77,0.00
"08/28/2022 07:35:00","WEST",61752,53.09,-2.21,0.00
"08/28/2022 07:40:00","CAPITL",61757,59.73,4.43,0.00
"08/28/2022 07:40:00","CENTRL",61754,55.64,0.33,0.00
"08/28/2022 07:40:00","DUNWOD",61760,61.00,5.70,0.00
"08/28/2022 07:40:00","GENESE",61753,53.92,-1.38,0.00
"08/28/2022 07:40:00","H Q",61844,53.81,-1.49,0.00
"08/28/2022 07:40:00","HUD VL",61758,60.06,4.76,0.00
"08/28/2022 07:40:00","LONGIL",61762,61.88,6.58,0.00
"08/28/2022 07:40:00","MHK VL",61756,56.96,1.66,0.00
"08/28/2022 07:40:00","MILLWD",61759,60.61,5.31,0.00
"08/28/2022 07:40:00","N.Y.C.",61761,61.61,6.30,0.00
"08/28/2022 07:40:00","NORTH",61755,54.14,-1.16,0.00
"08/28/2022 07:40:00","NPX",61845,59.29,3.98,0.00
"08/28/2022 07:40:00","O H",61846,52.10,-3.21,0.00
"08/28/2022 07:40:00","PJM",61847,57.07,1.77,0.00
"08/28/2022 07:40:00","WEST",61752,53.09,-2.21,0.00
"08/28/2022 07:45:00","CAPITL",61757,59.73,4.37,0.00
"08/28/2022 07:45:00","CENTRL",61754,55.75,0.39,0.00
"08/28/2022 07:45:00","DUNWOD",61760,61.01,5.65,0.00
"08/28/2022 07:45:00","GENESE",61753,53.98,-1.38,0.00
"08/28/2022 07:45:00","H Q",61844,53.87,-1.49,0.00
"08/28/2022 07:45:00","HUD VL",61758,60.06,4.70,0.00
"08/28/2022 07:45:00","LONGIL",61762,61.89,6.53,0.00
"08/28/2022 07:45:00","MHK VL",61756,57.02,1.66,0.00
"08/28/2022 07:45:00","MILLWD",61759,60.62,5.26,0.00
"08/28/2022 07:45:00","N.Y.C.",61761,61.61,6.25,0.00
"08/28/2022 07:45:00","NORTH",61755,54.19,-1.17,0.00
"08/28/2022 07:45:00","NPX",61845,59.29,3.93,0.00
"08/28/2022 07:45:00","O H",61846,52.20,-3.15,0.00
"08/28/2022 07:45:00","PJM",61847,57.18,1.82,0.00
"08/28/2022 07:45:00","WEST",61752,53.20,-2.16,0.00
"08/28/2022 07:50:00","CAPITL",61757,59.59,4.31,0.00
"08/28/2022 07:50:00","CENTRL",61754,55.71,0.44,0.00
"08/28/2022 07:50:00","DUNWOD",61760,60.85,5.58,0.00
"08/28/2022 07:50:00","GENESE",61753,54.00,-1.27,0.00
"08/28/2022 07:50:00","H Q",61844,53.78,-1.49,0.00
"08/28/2022 07:50:00","HUD VL",61758,59.92,4.64,0.00
"08/28/2022 07:50:00","LONGIL",61762,61.79,6.52,0.00
"08/28/2022 07:50:00","MHK VL",61756,56.93,1.66,0.00
"08/28/2022 07:50:00","MILLWD",61759,60.53,5.25,0.00
"08/28/2022 07:50:00","N.Y.C.",61761,61.46,6.19,0.00
"08/28/2022 07:50:00","NORTH",61755,54.11,-1.16,0.00
"08/28/2022 07:50:00","NPX",61845,59.14,3.87,0.00
"08/28/2022 07:50:00","O H",61846,52.29,-2.99,0.00
"08/28/2022 07:50:00","PJM",61847,57.09,1.82,0.00
"08/28/2022 07:50:00","WEST",61752,53.28,-1.99,0.00
"08/28/2022 07:55:00","CAPITL",61757,59.61,4.26,0.00
"08/28/2022 07:55:00","CENTRL",61754,55.79,0.44,0.00
"08/28/2022 07:55:00","DUNWOD",61760,61.00,5.65,0.00
"08/28/2022 07:55:00","GENESE",61753,54.08,-1.27,0.00
"08/28/2022 07:55:00","H Q",61844,53.86,-1.49,0.00
"08/28/2022 07:55:00","HUD VL",61758,60.05,4.70,0.00
"08/28/2022 07:55:00","LONGIL",61762,61.99,6.64,0.00
"08/28/2022 07:55:00","MHK VL",61756,57.01,1.66,0.00
"08/28/2022 07:55:00","MILLWD",61759,60.66,5.31,0.00
"08/28/2022 07:55:00","N.Y.C.",61761,61.60,6.25,0.00
"08/28/2022 07:55:00","NORTH",61755,54.18,-1.16,0.00
"08/28/2022 07:55:00","NPX",61845,59.22,3.87,0.00
"08/28/2022 07:55:00","O H",61846,52.30,-3.04,0.00
"08/28/2022 07:55:00","PJM",61847,57.23,1.88,0.00
"08/28/2022 07:55:00","WEST",61752,53.30,-2.05,0.00
"08/28/2022 08:00:00","CAPITL",61757,59.78,4.22,0.00
"08/28/2022 08:00:00","CENTRL",61754,56.06,0.50,0.00
