"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/21/2022 05:40:00","CENTRL",61754,68.14,1.66,0.00
"08/21/2022 05:40:00","DUNWOD",61760,72.80,6.32,0.00
"08/21/2022 05:40:00","GENESE",61753,68.01,1.53,0.00
"08/21/2022 05:40:00","H Q",61844,64.57,-2.13,-0.22
"08/21/2022 05:40:00","HUD VL",61758,72.13,5.65,0.00
"08/21/2022 05:40:00","LONGIL",61762,73.39,6.91,0.00
"08/21/2022 05:40:00","MHK VL",61756,68.74,2.26,0.00
"08/21/2022 05:40:00","MILLWD",61759,72.53,6.05,0.00
"08/21/2022 05:40:00","N.Y.C.",61761,73.33,6.85,0.00
"08/21/2022 05:40:00","NORTH",61755,64.02,-2.46,0.00
"08/21/2022 05:40:00","NPX",61845,71.49,4.79,-0.22
"08/21/2022 05:40:00","O H",61846,66.82,0.33,0.00
"08/21/2022 05:40:00","PJM",61847,70.22,3.52,-0.22
"08/21/2022 05:40:00","WEST",61752,68.14,1.66,0.00
"08/21/2022 05:45:00","CAPITL",61757,71.28,5.77,0.00
"08/21/2022 05:45:00","CENTRL",61754,66.95,1.44,0.00
"08/21/2022 05:45:00","DUNWOD",61760,71.94,6.42,0.00
"08/21/2022 05:45:00","GENESE",61753,66.63,1.11,0.00
"08/21/2022 05:45:00","H Q",61844,63.70,-2.03,-0.22
"08/21/2022 05:45:00","HUD VL",61758,71.21,5.70,0.00
"08/21/2022 05:45:00","LONGIL",61762,72.45,6.94,0.00
"08/21/2022 05:45:00","MHK VL",61756,67.74,2.23,0.00
"08/21/2022 05:45:00","MILLWD",61759,71.67,6.16,0.00
"08/21/2022 05:45:00","N.Y.C.",61761,72.53,7.01,0.00
"08/21/2022 05:45:00","NORTH",61755,63.22,-2.29,0.00
"08/21/2022 05:45:00","NPX",61845,70.58,4.85,-0.22
"08/21/2022 05:45:00","O H",61846,65.25,-0.26,0.00
"08/21/2022 05:45:00","PJM",61847,69.00,3.27,-0.22
"08/21/2022 05:45:00","WEST",61752,66.50,0.98,0.00
"08/21/2022 05:50:00","CAPITL",61757,87.74,5.09,-26.65
"08/21/2022 05:50:00","CENTRL",61754,58.33,1.12,-1.22
"08/21/2022 05:50:00","DUNWOD",61760,70.94,5.71,-9.24
"08/21/2022 05:50:00","GENESE",61753,56.83,0.84,0.00
"08/21/2022 05:50:00","H Q",61844,54.25,-1.74,0.00
"08/21/2022 05:50:00","HUD VL",61758,70.47,5.04,-9.44
"08/21/2022 05:50:00","LONGIL",61762,71.28,6.05,-9.24
"08/21/2022 05:50:00","MHK VL",61756,59.10,2.01,-1.10
"08/21/2022 05:50:00","MILLWD",61759,70.64,5.38,-9.28
"08/21/2022 05:50:00","N.Y.C.",61761,71.45,6.21,-9.24
"08/21/2022 05:50:00","NORTH",61755,52.83,-1.90,1.25
"08/21/2022 05:50:00","NPX",61845,76.42,4.31,-16.12
"08/21/2022 05:50:00","O H",61846,56.79,-0.39,-1.19
"08/21/2022 05:50:00","PJM",61847,64.27,2.69,-5.59
"08/21/2022 05:50:00","WEST",61752,57.90,0.62,-1.30
"08/21/2022 05:55:00","CAPITL",61757,70.38,5.87,0.00
"08/21/2022 05:55:00","CENTRL",61754,65.80,1.29,0.00
"08/21/2022 05:55:00","DUNWOD",61760,71.09,6.58,0.00
"08/21/2022 05:55:00","GENESE",61753,65.54,1.03,0.00
"08/21/2022 05:55:00","H Q",61844,62.51,-2.00,0.00
"08/21/2022 05:55:00","HUD VL",61758,70.32,5.81,0.00
"08/21/2022 05:55:00","LONGIL",61762,71.48,6.97,0.00
"08/21/2022 05:55:00","MHK VL",61756,66.83,2.32,0.00
"08/21/2022 05:55:00","MILLWD",61759,70.71,6.19,0.00
"08/21/2022 05:55:00","N.Y.C.",61761,71.67,7.16,0.00
"08/21/2022 05:55:00","NORTH",61755,62.32,-2.19,0.00
"08/21/2022 05:55:00","NPX",61845,69.48,4.97,0.00
"08/21/2022 05:55:00","O H",61846,64.19,-0.32,0.00
"08/21/2022 05:55:00","PJM",61847,67.67,3.16,0.00
"08/21/2022 05:55:00","WEST",61752,65.35,0.84,0.00
"08/21/2022 06:00:00","CAPITL",61757,72.40,5.86,0.00
"08/21/2022 06:00:00","CENTRL",61754,67.95,1.40,0.00
"08/21/2022 06:00:00","DUNWOD",61760,73.00,6.45,0.00
"08/21/2022 06:00:00","GENESE",61753,67.75,1.20,0.00
"08/21/2022 06:00:00","H Q",61844,64.55,-1.99,0.00
"08/21/2022 06:00:00","HUD VL",61758,72.27,5.72,0.00
"08/21/2022 06:00:00","LONGIL",61762,73.47,6.92,0.00
"08/21/2022 06:00:00","MHK VL",61756,68.74,2.19,0.00
"08/21/2022 06:00:00","MILLWD",61759,72.67,6.12,0.00
"08/21/2022 06:00:00","N.Y.C.",61761,73.47,6.92,0.00
"08/21/2022 06:00:00","NORTH",61755,64.35,-2.19,0.00
"08/21/2022 06:00:00","NPX",61845,71.47,4.92,0.00
"08/21/2022 06:00:00","O H",61846,66.41,-0.13,0.00
"08/21/2022 06:00:00","PJM",61847,69.81,3.26,0.00
"08/21/2022 06:00:00","WEST",61752,67.68,1.13,0.00
"08/21/2022 06:05:00","CAPITL",61757,76.32,6.04,0.00
"08/21/2022 06:05:00","CENTRL",61754,71.96,1.68,0.00
"08/21/2022 06:05:00","DUNWOD",61760,76.74,6.46,0.00
"08/21/2022 06:05:00","GENESE",61753,71.76,1.48,0.00
"08/21/2022 06:05:00","H Q",61844,68.17,-2.11,0.00
"08/21/2022 06:05:00","HUD VL",61758,76.04,5.76,0.00
"08/21/2022 06:05:00","LONGIL",61762,77.24,6.96,0.00
"08/21/2022 06:05:00","MHK VL",61756,72.60,2.32,0.00
"08/21/2022 06:05:00","MILLWD",61759,76.47,6.19,0.00
"08/21/2022 06:05:00","N.Y.C.",61761,77.17,6.89,0.00
"08/21/2022 06:05:00","NORTH",61755,68.03,-2.25,0.00
"08/21/2022 06:05:00","NPX",61845,75.27,4.99,0.00
"08/21/2022 06:05:00","O H",61846,70.35,0.07,0.00
"08/21/2022 06:05:00","PJM",61847,73.79,3.51,0.00
"08/21/2022 06:05:00","WEST",61752,71.82,1.54,0.00
"08/21/2022 06:10:00","CAPITL",61757,77.11,6.30,0.00
"08/21/2022 06:10:00","CENTRL",61754,72.73,1.91,0.00
"08/21/2022 06:10:00","DUNWOD",61760,77.47,6.65,0.00
"08/21/2022 06:10:00","GENESE",61753,72.30,1.49,0.00
"08/21/2022 06:10:00","H Q",61844,68.69,-2.12,0.00
"08/21/2022 06:10:00","HUD VL",61758,76.69,5.87,0.00
"08/21/2022 06:10:00","LONGIL",61762,77.76,6.94,0.00
"08/21/2022 06:10:00","MHK VL",61756,73.44,2.62,0.00
"08/21/2022 06:10:00","MILLWD",61759,77.05,6.23,0.00
"08/21/2022 06:10:00","N.Y.C.",61761,77.83,7.01,0.00
"08/21/2022 06:10:00","NORTH",61755,68.62,-2.20,0.00
"08/21/2022 06:10:00","NPX",61845,75.91,5.10,0.00
"08/21/2022 06:10:00","O H",61846,70.96,0.14,0.00
"08/21/2022 06:10:00","PJM",61847,74.42,3.61,0.00
"08/21/2022 06:10:00","WEST",61752,72.44,1.63,0.00
"08/21/2022 06:15:00","CAPITL",61757,72.80,5.96,-0.66
"08/21/2022 06:15:00","CENTRL",61754,67.90,1.72,0.00
"08/21/2022 06:15:00","DUNWOD",61760,72.67,6.49,0.00
"08/21/2022 06:15:00","GENESE",61753,67.64,1.45,0.00
"08/21/2022 06:15:00","H Q",61844,64.20,-1.98,0.00
"08/21/2022 06:15:00","HUD VL",61758,71.94,5.75,0.00
"08/21/2022 06:15:00","LONGIL",61762,72.94,6.75,0.00
"08/21/2022 06:15:00","MHK VL",61756,68.63,2.45,0.00
"08/21/2022 06:15:00","MILLWD",61759,72.34,6.16,0.00
"08/21/2022 06:15:00","N.Y.C.",61761,73.27,7.08,0.00
"08/21/2022 06:15:00","NORTH",61755,64.13,-2.05,0.00
"08/21/2022 06:15:00","NPX",61845,71.83,4.90,-0.76
"08/21/2022 06:15:00","O H",61846,66.38,0.20,0.00
"08/21/2022 06:15:00","PJM",61847,69.69,3.51,0.00
"08/21/2022 06:15:00","WEST",61752,67.77,1.59,0.00
"08/21/2022 06:20:00","CAPITL",61757,76.55,5.97,-4.26
"08/21/2022 06:20:00","CENTRL",61754,68.04,1.72,0.00
"08/21/2022 06:20:00","DUNWOD",61760,72.82,6.50,0.00
"08/21/2022 06:20:00","GENESE",61753,67.78,1.46,0.00
"08/21/2022 06:20:00","H Q",61844,64.33,-1.99,0.00
"08/21/2022 06:20:00","HUD VL",61758,72.09,5.77,0.00
"08/21/2022 06:20:00","LONGIL",61762,73.09,6.77,0.00
"08/21/2022 06:20:00","MHK VL",61756,68.78,2.46,0.00
"08/21/2022 06:20:00","MILLWD",61759,72.49,6.17,0.00
"08/21/2022 06:20:00","N.Y.C.",61761,73.49,7.16,0.00
"08/21/2022 06:20:00","NORTH",61755,64.27,-2.06,0.00
"08/21/2022 06:20:00","NPX",61845,76.12,4.91,-4.89
"08/21/2022 06:20:00","O H",61846,66.52,0.20,0.00
"08/21/2022 06:20:00","PJM",61847,69.83,3.51,0.00
"08/21/2022 06:20:00","WEST",61752,67.91,1.59,0.00
"08/21/2022 06:25:00","CAPITL",61757,73.16,5.95,-0.31
"08/21/2022 06:25:00","CENTRL",61754,68.43,1.54,0.00
"08/21/2022 06:25:00","DUNWOD",61760,73.38,6.49,0.00
"08/21/2022 06:25:00","GENESE",61753,68.30,1.41,0.00
"08/21/2022 06:25:00","H Q",61844,64.89,-2.00,0.00
"08/21/2022 06:25:00","HUD VL",61758,72.64,5.75,0.00
"08/21/2022 06:25:00","LONGIL",61762,73.78,6.89,0.00
"08/21/2022 06:25:00","MHK VL",61756,69.17,2.28,0.00
"08/21/2022 06:25:00","MILLWD",61759,73.11,6.22,0.00
"08/21/2022 06:25:00","N.Y.C.",61761,73.98,7.09,0.00
"08/21/2022 06:25:00","NORTH",61755,64.75,-2.14,0.00
"08/21/2022 06:25:00","NPX",61845,72.20,4.95,-0.36
"08/21/2022 06:25:00","O H",61846,66.96,0.07,0.00
"08/21/2022 06:25:00","PJM",61847,70.37,3.48,0.00
"08/21/2022 06:25:00","WEST",61752,68.30,1.41,0.00
"08/21/2022 06:30:00","CAPITL",61757,76.58,5.86,-4.18
"08/21/2022 06:30:00","CENTRL",61754,68.14,1.59,0.00
"08/21/2022 06:30:00","DUNWOD",61760,72.94,6.39,0.00
"08/21/2022 06:30:00","GENESE",61753,67.88,1.33,0.00
"08/21/2022 06:30:00","H Q",61844,64.55,-1.99,0.00
"08/21/2022 06:30:00","HUD VL",61758,72.27,5.72,0.00
"08/21/2022 06:30:00","LONGIL",61762,73.40,6.86,0.00
"08/21/2022 06:30:00","MHK VL",61756,68.81,2.26,0.00
"08/21/2022 06:30:00","MILLWD",61759,72.67,6.12,0.00
"08/21/2022 06:30:00","N.Y.C.",61761,73.60,7.05,0.00
"08/21/2022 06:30:00","NORTH",61755,64.41,-2.13,0.00
"08/21/2022 06:30:00","NPX",61845,76.20,4.86,-4.80
"08/21/2022 06:30:00","O H",61846,66.55,0.00,0.00
"08/21/2022 06:30:00","PJM",61847,70.01,3.46,0.00
"08/21/2022 06:30:00","WEST",61752,67.95,1.40,0.00
"08/21/2022 06:35:00","CAPITL",61757,76.75,5.88,-4.04
"08/21/2022 06:35:00","CENTRL",61754,68.43,1.60,0.00
"08/21/2022 06:35:00","DUNWOD",61760,73.25,6.42,0.00
"08/21/2022 06:35:00","GENESE",61753,68.24,1.41,0.00
"08/21/2022 06:35:00","H Q",61844,64.83,-2.00,0.00
"08/21/2022 06:35:00","HUD VL",61758,72.51,5.68,0.00
"08/21/2022 06:35:00","LONGIL",61762,73.65,6.82,0.00
"08/21/2022 06:35:00","MHK VL",61756,69.11,2.27,0.00
"08/21/2022 06:35:00","MILLWD",61759,72.91,6.08,0.00
"08/21/2022 06:35:00","N.Y.C.",61761,73.85,7.02,0.00
"08/21/2022 06:35:00","NORTH",61755,64.76,-2.07,0.00
"08/21/2022 06:35:00","NPX",61845,76.35,4.88,-4.64
"08/21/2022 06:35:00","O H",61846,66.97,0.13,0.00
"08/21/2022 06:35:00","PJM",61847,70.31,3.47,0.00
"08/21/2022 06:35:00","WEST",61752,68.30,1.47,0.00
"08/21/2022 06:40:00","CAPITL",61757,76.67,5.92,-4.21
"08/21/2022 06:40:00","CENTRL",61754,68.34,1.80,0.00
"08/21/2022 06:40:00","DUNWOD",61760,73.00,6.45,0.00
"08/21/2022 06:40:00","GENESE",61753,67.95,1.40,0.00
"08/21/2022 06:40:00","H Q",61844,64.55,-1.99,0.00
"08/21/2022 06:40:00","HUD VL",61758,72.27,5.72,0.00
"08/21/2022 06:40:00","LONGIL",61762,73.27,6.72,0.00
"08/21/2022 06:40:00","MHK VL",61756,69.01,2.46,0.00
"08/21/2022 06:40:00","MILLWD",61759,72.67,6.12,0.00
"08/21/2022 06:40:00","N.Y.C.",61761,73.53,6.99,0.00
"08/21/2022 06:40:00","NORTH",61755,64.55,-1.99,0.00
"08/21/2022 06:40:00","NPX",61845,76.24,4.86,-4.83
"08/21/2022 06:40:00","O H",61846,66.61,0.07,0.00
"08/21/2022 06:40:00","PJM",61847,70.01,3.46,0.00
"08/21/2022 06:40:00","WEST",61752,68.08,1.53,0.00
"08/21/2022 06:45:00","CAPITL",61757,76.79,5.89,-4.01
"08/21/2022 06:45:00","CENTRL",61754,68.63,1.74,0.00
"08/21/2022 06:45:00","DUNWOD",61760,73.45,6.56,0.00
"08/21/2022 06:45:00","GENESE",61753,68.30,1.41,0.00
"08/21/2022 06:45:00","H Q",61844,64.89,-2.00,0.00
"08/21/2022 06:45:00","HUD VL",61758,72.64,5.75,0.00
"08/21/2022 06:45:00","LONGIL",61762,73.64,6.75,0.00
"08/21/2022 06:45:00","MHK VL",61756,69.37,2.48,0.00
"08/21/2022 06:45:00","MILLWD",61759,73.04,6.15,0.00
"08/21/2022 06:45:00","N.Y.C.",61761,73.98,7.09,0.00
"08/21/2022 06:45:00","NORTH",61755,64.95,-1.94,0.00
"08/21/2022 06:45:00","NPX",61845,76.44,4.95,-4.60
"08/21/2022 06:45:00","O H",61846,67.02,0.13,0.00
"08/21/2022 06:45:00","PJM",61847,70.37,3.48,0.00
"08/21/2022 06:45:00","WEST",61752,68.36,1.47,0.00
"08/21/2022 06:50:00","CAPITL",61757,76.81,5.95,-4.04
"08/21/2022 06:50:00","CENTRL",61754,68.57,1.73,0.00
"08/21/2022 06:50:00","DUNWOD",61760,73.45,6.62,0.00
"08/21/2022 06:50:00","GENESE",61753,68.04,1.20,0.00
"08/21/2022 06:50:00","H Q",61844,64.83,-2.00,0.00
"08/21/2022 06:50:00","HUD VL",61758,72.64,5.81,0.00
"08/21/2022 06:50:00","LONGIL",61762,73.78,6.95,0.00
"08/21/2022 06:50:00","MHK VL",61756,69.31,2.47,0.00
"08/21/2022 06:50:00","MILLWD",61759,73.05,6.22,0.00
"08/21/2022 06:50:00","N.Y.C.",61761,73.99,7.15,0.00
"08/21/2022 06:50:00","NORTH",61755,64.89,-1.94,0.00
"08/21/2022 06:50:00","NPX",61845,76.48,5.01,-4.64
"08/21/2022 06:50:00","O H",61846,66.63,-0.20,0.00
"08/21/2022 06:50:00","PJM",61847,70.24,3.41,0.00
"08/21/2022 06:50:00","WEST",61752,67.97,1.14,0.00
"08/21/2022 06:55:00","CAPITL",61757,76.78,5.94,-4.06
"08/21/2022 06:55:00","CENTRL",61754,68.44,1.67,0.00
"08/21/2022 06:55:00","DUNWOD",61760,73.39,6.61,0.00
"08/21/2022 06:55:00","GENESE",61753,67.98,1.20,0.00
"08/21/2022 06:55:00","H Q",61844,64.77,-2.00,0.00
"08/21/2022 06:55:00","HUD VL",61758,72.65,5.88,0.00
"08/21/2022 06:55:00","LONGIL",61762,73.78,7.01,0.00
"08/21/2022 06:55:00","MHK VL",61756,69.25,2.47,0.00
"08/21/2022 06:55:00","MILLWD",61759,73.05,6.27,0.00
"08/21/2022 06:55:00","N.Y.C.",61761,73.99,7.21,0.00
"08/21/2022 06:55:00","NORTH",61755,64.77,-2.00,0.00
"08/21/2022 06:55:00","NPX",61845,76.45,5.01,-4.67
"08/21/2022 06:55:00","O H",61846,66.51,-0.27,0.00
"08/21/2022 06:55:00","PJM",61847,70.18,3.40,0.00
"08/21/2022 06:55:00","WEST",61752,67.84,1.07,0.00
"08/21/2022 07:00:00","CAPITL",61757,70.64,5.77,0.00
"08/21/2022 07:00:00","CENTRL",61754,66.49,1.62,0.00
"08/21/2022 07:00:00","DUNWOD",61760,71.55,6.68,0.00
"08/21/2022 07:00:00","GENESE",61753,65.71,0.84,0.00
"08/21/2022 07:00:00","H Q",61844,62.98,-1.88,0.00
"08/21/2022 07:00:00","HUD VL",61758,70.77,5.90,0.00
"08/21/2022 07:00:00","LONGIL",61762,72.13,7.26,0.00
"08/21/2022 07:00:00","MHK VL",61756,67.27,2.40,0.00
"08/21/2022 07:00:00","MILLWD",61759,71.23,6.36,0.00
"08/21/2022 07:00:00","N.Y.C.",61761,72.26,7.39,0.00
"08/21/2022 07:00:00","NORTH",61755,62.98,-1.88,0.00
"08/21/2022 07:00:00","NPX",61845,69.79,4.93,0.00
"08/21/2022 07:00:00","O H",61846,64.15,-0.71,0.00
"08/21/2022 07:00:00","PJM",61847,68.17,3.31,0.00
"08/21/2022 07:00:00","WEST",61752,65.51,0.65,0.00
"08/21/2022 07:05:00","CAPITL",61757,70.96,5.86,0.00
"08/21/2022 07:05:00","CENTRL",61754,66.60,1.50,0.00
"08/21/2022 07:05:00","DUNWOD",61760,71.94,6.83,0.00
"08/21/2022 07:05:00","GENESE",61753,65.56,0.46,0.00
"08/21/2022 07:05:00","H Q",61844,63.21,-1.89,0.00
"08/21/2022 07:05:00","HUD VL",61758,71.09,5.99,0.00
"08/21/2022 07:05:00","LONGIL",61762,72.59,7.48,0.00
"08/21/2022 07:05:00","MHK VL",61756,67.51,2.41,0.00
"08/21/2022 07:05:00","MILLWD",61759,71.55,6.45,0.00
"08/21/2022 07:05:00","N.Y.C.",61761,72.65,7.55,0.00
"08/21/2022 07:05:00","NORTH",61755,63.21,-1.89,0.00
"08/21/2022 07:05:00","NPX",61845,70.12,5.01,0.00
"08/21/2022 07:05:00","O H",61846,63.80,-1.30,0.00
"08/21/2022 07:05:00","PJM",61847,68.29,3.19,0.00
"08/21/2022 07:05:00","WEST",61752,65.17,0.07,0.00
"08/21/2022 07:10:00","CAPITL",61757,75.82,5.92,-4.79
"08/21/2022 07:10:00","CENTRL",61754,66.53,1.43,0.00
"08/21/2022 07:10:00","DUNWOD",61760,71.94,6.83,0.00
"08/21/2022 07:10:00","GENESE",61753,65.62,0.52,0.00
"08/21/2022 07:10:00","H Q",61844,63.21,-1.89,0.00
"08/21/2022 07:10:00","HUD VL",61758,71.09,5.99,0.00
"08/21/2022 07:10:00","LONGIL",61762,72.52,7.42,0.00
"08/21/2022 07:10:00","MHK VL",61756,67.51,2.41,0.00
"08/21/2022 07:10:00","MILLWD",61759,71.55,6.45,0.00
"08/21/2022 07:10:00","N.Y.C.",61761,72.52,7.42,0.00
"08/21/2022 07:10:00","NORTH",61755,63.21,-1.89,0.00
"08/21/2022 07:10:00","NPX",61845,75.70,5.01,-5.58
"08/21/2022 07:10:00","O H",61846,63.86,-1.24,0.00
"08/21/2022 07:10:00","PJM",61847,68.29,3.19,0.00
"08/21/2022 07:10:00","WEST",61752,65.17,0.07,0.00
"08/21/2022 07:15:00","CAPITL",61757,111.55,4.47,-57.47
"08/21/2022 07:15:00","CENTRL",61754,52.96,1.09,-2.25
"08/21/2022 07:15:00","DUNWOD",61760,71.69,5.16,-16.91
"08/21/2022 07:15:00","GENESE",61753,49.97,0.35,0.00
"08/21/2022 07:15:00","H Q",61844,48.23,-1.39,0.00
"08/21/2022 07:15:00","HUD VL",61758,71.43,4.51,-17.29
"08/21/2022 07:15:00","LONGIL",61762,72.15,5.61,-16.93
"08/21/2022 07:15:00","MHK VL",61756,53.45,1.84,-1.99
"08/21/2022 07:15:00","MILLWD",61759,71.48,4.87,-17.00
"08/21/2022 07:15:00","N.Y.C.",61761,72.20,5.65,-16.92
"08/21/2022 07:15:00","NORTH",61755,45.94,-1.39,2.29
"08/21/2022 07:15:00","NPX",61845,93.07,3.82,-39.63
"08/21/2022 07:15:00","O H",61846,50.75,-1.04,-2.17
"08/21/2022 07:15:00","PJM",61847,62.24,2.38,-10.24
"08/21/2022 07:15:00","WEST",61752,51.85,-0.15,-2.38
"08/21/2022 07:20:00","CAPITL",61757,87.80,5.16,-25.99
"08/21/2022 07:20:00","CENTRL",61754,59.05,1.19,-1.20
"08/21/2022 07:20:00","DUNWOD",61760,71.62,5.95,-9.01
"08/21/2022 07:20:00","GENESE",61753,57.00,0.34,0.00
"08/21/2022 07:20:00","H Q",61844,55.08,-1.59,0.00
"08/21/2022 07:20:00","HUD VL",61758,71.09,5.21,-9.21
"08/21/2022 07:20:00","LONGIL",61762,72.19,6.51,-9.02
"08/21/2022 07:20:00","MHK VL",61756,59.88,2.15,-1.06
"08/21/2022 07:20:00","MILLWD",61759,71.33,5.61,-9.06
"08/21/2022 07:20:00","N.Y.C.",61761,72.19,6.51,-9.02
"08/21/2022 07:20:00","NORTH",61755,53.85,-1.59,1.22
"08/21/2022 07:20:00","NPX",61845,76.75,4.36,-15.72
"08/21/2022 07:20:00","O H",61846,56.57,-1.25,-1.16
"08/21/2022 07:20:00","PJM",61847,64.84,2.72,-5.46
"08/21/2022 07:20:00","WEST",61752,57.65,-0.28,-1.27
"08/21/2022 07:25:00","CAPITL",61757,75.73,5.86,-4.84
"08/21/2022 07:25:00","CENTRL",61754,66.46,1.43,0.00
"08/21/2022 07:25:00","DUNWOD",61760,71.86,6.83,-0.01
"08/21/2022 07:25:00","GENESE",61753,65.42,0.39,0.00
"08/21/2022 07:25:00","H Q",61844,63.14,-1.89,0.00
"08/21/2022 07:25:00","HUD VL",61758,71.02,5.98,-0.01
"08/21/2022 07:25:00","LONGIL",61762,72.51,7.48,-0.01
"08/21/2022 07:25:00","MHK VL",61756,67.50,2.47,0.00
"08/21/2022 07:25:00","MILLWD",61759,71.54,6.50,-0.01
"08/21/2022 07:25:00","N.Y.C.",61761,72.45,7.41,-0.01
"08/21/2022 07:25:00","NORTH",61755,63.14,-1.89,0.00
"08/21/2022 07:25:00","NPX",61845,75.73,5.08,-5.63
"08/21/2022 07:25:00","O H",61846,63.60,-1.43,0.00
"08/21/2022 07:25:00","PJM",61847,68.16,3.12,0.00
"08/21/2022 07:25:00","WEST",61752,64.90,-0.13,0.00
"08/21/2022 07:30:00","CAPITL",61757,72.08,5.95,0.00
"08/21/2022 07:30:00","CENTRL",61754,67.65,1.52,0.00
"08/21/2022 07:30:00","DUNWOD",61760,73.00,6.88,0.00
"08/21/2022 07:30:00","GENESE",61753,66.72,0.59,0.00
"08/21/2022 07:30:00","H Q",61844,64.20,-1.92,0.00
"08/21/2022 07:30:00","HUD VL",61758,72.14,6.02,0.00
"08/21/2022 07:30:00","LONGIL",61762,73.66,7.54,0.00
"08/21/2022 07:30:00","MHK VL",61756,68.70,2.58,0.00
"08/21/2022 07:30:00","MILLWD",61759,72.61,6.48,0.00
"08/21/2022 07:30:00","N.Y.C.",61761,73.53,7.40,0.00
"08/21/2022 07:30:00","NORTH",61755,64.20,-1.92,0.00
"08/21/2022 07:30:00","NPX",61845,71.15,5.02,0.00
"08/21/2022 07:30:00","O H",61846,64.94,-1.19,0.00
"08/21/2022 07:30:00","PJM",61847,69.36,3.24,0.00
"08/21/2022 07:30:00","WEST",61752,66.32,0.20,0.00
"08/21/2022 07:35:00","CAPITL",61757,72.79,6.01,0.00
"08/21/2022 07:35:00","CENTRL",61754,68.37,1.60,0.00
"08/21/2022 07:35:00","DUNWOD",61760,73.65,6.88,0.00
"08/21/2022 07:35:00","GENESE",61753,67.37,0.60,0.00
"08/21/2022 07:35:00","H Q",61844,64.83,-1.94,0.00
"08/21/2022 07:35:00","HUD VL",61758,72.85,6.08,0.00
"08/21/2022 07:35:00","LONGIL",61762,74.45,7.68,0.00
"08/21/2022 07:35:00","MHK VL",61756,69.37,2.60,0.00
"08/21/2022 07:35:00","MILLWD",61759,73.32,6.55,0.00
"08/21/2022 07:35:00","N.Y.C.",61761,74.18,7.41,0.00
"08/21/2022 07:35:00","NORTH",61755,64.83,-1.94,0.00
"08/21/2022 07:35:00","NPX",61845,71.85,5.07,0.00
"08/21/2022 07:35:00","O H",61846,65.57,-1.20,0.00
"08/21/2022 07:35:00","PJM",61847,70.11,3.34,0.00
"08/21/2022 07:35:00","WEST",61752,66.97,0.20,0.00
"08/21/2022 07:40:00","CAPITL",61757,73.98,6.04,0.00
"08/21/2022 07:40:00","CENTRL",61754,69.56,1.63,0.00
"08/21/2022 07:40:00","DUNWOD",61760,74.87,6.93,0.00
"08/21/2022 07:40:00","GENESE",61753,68.68,0.75,0.00
"08/21/2022 07:40:00","H Q",61844,65.96,-1.97,0.00
"08/21/2022 07:40:00","HUD VL",61758,74.05,6.12,0.00
"08/21/2022 07:40:00","LONGIL",61762,75.68,7.74,0.00
"08/21/2022 07:40:00","MHK VL",61756,70.58,2.65,0.00
"08/21/2022 07:40:00","MILLWD",61759,74.52,6.59,0.00
"08/21/2022 07:40:00","N.Y.C.",61761,75.41,7.47,0.00
"08/21/2022 07:40:00","NORTH",61755,65.96,-1.97,0.00
"08/21/2022 07:40:00","NPX",61845,73.03,5.10,0.00
"08/21/2022 07:40:00","O H",61846,66.85,-1.09,0.00
"08/21/2022 07:40:00","PJM",61847,71.26,3.33,0.00
"08/21/2022 07:40:00","WEST",61752,68.28,0.34,0.00
"08/21/2022 07:45:00","CAPITL",61757,75.25,6.22,0.00
"08/21/2022 07:45:00","CENTRL",61754,70.68,1.65,0.00
"08/21/2022 07:45:00","DUNWOD",61760,76.00,6.97,0.00
"08/21/2022 07:45:00","GENESE",61753,69.79,0.76,0.00
"08/21/2022 07:45:00","H Q",61844,67.03,-2.00,0.00
"08/21/2022 07:45:00","HUD VL",61758,75.17,6.14,0.00
"08/21/2022 07:45:00","LONGIL",61762,76.83,7.80,0.00
"08/21/2022 07:45:00","MHK VL",61756,71.79,2.76,0.00
"08/21/2022 07:45:00","MILLWD",61759,75.66,6.63,0.00
"08/21/2022 07:45:00","N.Y.C.",61761,76.56,7.53,0.00
"08/21/2022 07:45:00","NORTH",61755,67.03,-2.00,0.00
"08/21/2022 07:45:00","NPX",61845,74.21,5.18,0.00
"08/21/2022 07:45:00","O H",61846,67.92,-1.11,0.00
"08/21/2022 07:45:00","PJM",61847,72.34,3.31,0.00
"08/21/2022 07:45:00","WEST",61752,69.31,0.28,0.00
"08/21/2022 07:50:00","CAPITL",61757,79.28,6.44,-2.06
"08/21/2022 07:50:00","CENTRL",61754,72.33,1.56,0.00
"08/21/2022 07:50:00","DUNWOD",61760,78.00,7.22,0.00
"08/21/2022 07:50:00","GENESE",61753,71.41,0.64,0.00
"08/21/2022 07:50:00","H Q",61844,68.72,-2.05,0.00
"08/21/2022 07:50:00","HUD VL",61758,77.15,6.37,0.00
"08/21/2022 07:50:00","LONGIL",61762,78.91,8.14,0.00
"08/21/2022 07:50:00","MHK VL",61756,73.61,2.83,0.00
"08/21/2022 07:50:00","MILLWD",61759,77.64,6.86,0.00
"08/21/2022 07:50:00","N.Y.C.",61761,78.63,7.86,0.00
"08/21/2022 07:50:00","NORTH",61755,68.80,-1.98,0.00
"08/21/2022 07:50:00","NPX",61845,80.62,5.38,-4.46
